STA,X,Y,Z,Ptime,Stime,Rtime
263.9,0,0,263.9,3.358,0.0,0.0
264.91499999999996,0,0,264.91499999999996,3.3582,0.0,0.0
265.92999999999995,0,0,265.92999999999995,3.3584,0.0,0.0
266.945,0,0,266.945,3.3586,0.0,0.0
267.96,0,0,267.96,3.3588,0.0,0.0
268.97499999999997,0,0,268.97499999999997,3.359,0.0,0.0
269.98999999999995,0,0,269.98999999999995,3.3592,0.0,0.0
271.005,0,0,271.005,3.3594,0.0,0.0
272.02,0,0,272.02,3.3596,0.0,0.0
273.03499999999997,0,0,273.03499999999997,3.3598,0.0,0.0
274.04999999999995,0,0,274.04999999999995,3.36,0.0,0.0
275.065,0,0,275.065,3.3602,0.0,0.0
276.08,0,0,276.08,3.3604000000000003,0.0,0.0
277.09499999999997,0,0,277.09499999999997,3.3606000000000003,0.0,0.0
278.10999999999996,0,0,278.10999999999996,3.3608000000000002,0.0,0.0
279.125,0,0,279.125,3.361,0.0,0.0
280.14,0,0,280.14,3.3612,0.0,0.0
281.155,0,0,281.155,3.3614,0.0,0.0
282.16999999999996,0,0,282.16999999999996,3.3616,0.0,0.0
283.18499999999995,0,0,283.18499999999995,3.3618,0.0,0.0
284.2,0,0,284.2,3.3620375,0.0,0.0
285.215,0,0,285.215,3.3622750000000003,0.0,0.0
286.22999999999996,0,0,286.22999999999996,3.3625125000000002,0.0,0.0
287.24499999999995,0,0,287.24499999999995,3.36275,0.0,0.0
288.26,0,0,288.26,3.3629875,0.0,0.0
289.275,0,0,289.275,3.363225,0.0,0.0
290.28999999999996,0,0,290.28999999999996,3.3634625000000002,0.0,0.0
291.30499999999995,0,0,291.30499999999995,3.3637,0.0,0.0
292.32,0,0,292.32,3.3639375,0.0,0.0
293.335,0,0,293.335,3.3641750000000004,0.0,0.0
294.34999999999997,0,0,294.34999999999997,3.3644125000000003,0.0,0.0
295.36499999999995,0,0,295.36499999999995,3.36465,0.0,0.0
296.38,0,0,296.38,3.3648875,0.0,0.0
297.395,0,0,297.395,3.365125,0.0,0.0
298.40999999999997,0,0,298.40999999999997,3.3653625000000003,0.0,0.0
299.42499999999995,0,0,299.42499999999995,3.3656,0.0,0.0
300.44,0,0,300.44,3.3658375,0.0,0.0
301.455,0,0,301.455,3.3660750000000004,0.0,0.0
302.46999999999997,0,0,302.46999999999997,3.3663125000000003,0.0,0.0
303.48499999999996,0,0,303.48499999999996,3.36655,0.0,0.0
304.49999999999994,0,0,304.49999999999994,3.3667875,0.0,0.0
305.515,0,0,305.515,3.367025,0.0,0.0
306.53,0,0,306.53,3.3672625000000003,0.0,0.0
307.54499999999996,0,0,307.54499999999996,3.3675,0.0,0.0
308.55999999999995,0,0,308.55999999999995,3.3677468085106383,0.0,0.0
309.575,0,0,309.575,3.367993617021277,0.0,0.0
310.59,0,0,310.59,3.368240425531915,0.0,0.0
311.60499999999996,0,0,311.60499999999996,3.3684872340425533,0.0,0.0
312.61999999999995,0,0,312.61999999999995,3.3687340425531915,0.0,0.0
313.635,0,0,313.635,3.36898085106383,0.0,0.0
314.65,0,0,314.65,3.3692276595744683,0.0,0.0
315.66499999999996,0,0,315.66499999999996,3.3694744680851065,0.0,0.0
316.67999999999995,0,0,316.67999999999995,3.3697212765957447,0.0,0.0
317.695,0,0,317.695,3.3699680851063833,0.0,0.0
318.71,0,0,318.71,3.3702148936170215,0.0,0.0
319.72499999999997,0,0,319.72499999999997,3.3704617021276597,0.0,0.0
320.73999999999995,0,0,320.73999999999995,3.370708510638298,0.0,0.0
321.755,0,0,321.755,3.3709553191489365,0.0,0.0
322.77,0,0,322.77,3.3712021276595747,0.0,0.0
323.78499999999997,0,0,323.78499999999997,3.371448936170213,0.0,0.0
324.79999999999995,0,0,324.79999999999995,3.371695744680851,0.0,0.0
325.81499999999994,0,0,325.81499999999994,3.3719425531914897,0.0,0.0
326.83,0,0,326.83,3.372189361702128,0.0,0.0
327.84499999999997,0,0,327.84499999999997,3.372436170212766,0.0,0.0
328.85999999999996,0,0,328.85999999999996,3.3726829787234043,0.0,0.0
329.87499999999994,0,0,329.87499999999994,3.372929787234043,0.0,0.0
330.89,0,0,330.89,3.373176595744681,0.0,0.0
331.905,0,0,331.905,3.3734234042553193,0.0,0.0
332.91999999999996,0,0,332.91999999999996,3.3736702127659575,0.0,0.0
333.93499999999995,0,0,333.93499999999995,3.373917021276596,0.0,0.0
334.95,0,0,334.95,3.3741638297872343,0.0,0.0
335.965,0,0,335.965,3.3744106382978725,0.0,0.0
336.97999999999996,0,0,336.97999999999996,3.3746574468085107,0.0,0.0
337.99499999999995,0,0,337.99499999999995,3.3749042553191493,0.0,0.0
339.01,0,0,339.01,3.3751510638297875,0.0,0.0
340.025,0,0,340.025,3.3753978723404257,0.0,0.0
341.03999999999996,0,0,341.03999999999996,3.375644680851064,0.0,0.0
342.05499999999995,0,0,342.05499999999995,3.3758914893617025,0.0,0.0
343.07,0,0,343.07,3.3761382978723407,0.0,0.0
344.085,0,0,344.085,3.376385106382979,0.0,0.0
345.09999999999997,0,0,345.09999999999997,3.376631914893617,0.0,0.0
346.11499999999995,0,0,346.11499999999995,3.3768787234042557,0.0,0.0
347.12999999999994,0,0,347.12999999999994,3.377125531914894,0.0,0.0
348.145,0,0,348.145,3.377372340425532,0.0,0.0
349.15999999999997,0,0,349.15999999999997,3.37761914893617,0.0,0.0
350.17499999999995,0,0,350.17499999999995,3.377865957446809,0.0,0.0
351.18999999999994,0,0,351.18999999999994,3.378112765957447,0.0,0.0
352.205,0,0,352.205,3.378359574468085,0.0,0.0
353.21999999999997,0,0,353.21999999999997,3.3786063829787234,0.0,0.0
354.23499999999996,0,0,354.23499999999996,3.378853191489362,0.0,0.0
355.24999999999994,0,0,355.24999999999994,3.3791,0.0,0.0
356.265,0,0,356.265,3.37935,0.0,0.0
357.28,0,0,357.28,3.3796000000000004,0.0,0.0
358.29499999999996,0,0,358.29499999999996,3.3798500000000002,0.0,0.0
359.30999999999995,0,0,359.30999999999995,3.3801,0.0,0.0
360.325,0,0,360.325,3.3803500000000004,0.0,0.0
361.34,0,0,361.34,3.3806000000000003,0.0,0.0
362.35499999999996,0,0,362.35499999999996,3.38085,0.0,0.0
363.36999999999995,0,0,363.36999999999995,3.3811,0.0,0.0
364.385,0,0,364.385,3.3813500000000003,0.0,0.0
365.4,0,0,365.4,3.3816,0.0,0.0
366.41499999999996,0,0,366.41499999999996,3.38185,0.0,0.0
367.42999999999995,0,0,367.42999999999995,3.3821000000000003,0.0,0.0
368.44499999999994,0,0,368.44499999999994,3.38235,0.0,0.0
369.46,0,0,369.46,3.3826,0.0,0.0
370.47499999999997,0,0,370.47499999999997,3.3828500000000004,0.0,0.0
371.48999999999995,0,0,371.48999999999995,3.3831,0.0,0.0
372.50499999999994,0,0,372.50499999999994,3.38335,0.0,0.0
373.52,0,0,373.52,3.3836000000000004,0.0,0.0
374.53499999999997,0,0,374.53499999999997,3.3838500000000002,0.0,0.0
375.54999999999995,0,0,375.54999999999995,3.3841,0.0,0.0
376.56499999999994,0,0,376.56499999999994,3.38435,0.0,0.0
377.58,0,0,377.58,3.3846000000000003,0.0,0.0
378.59499999999997,0,0,378.59499999999997,3.38485,0.0,0.0
379.60999999999996,0,0,379.60999999999996,3.3851,0.0,0.0
380.62499999999994,0,0,380.62499999999994,3.3853500000000003,0.0,0.0
381.64,0,0,381.64,3.3856,0.0,0.0
382.655,0,0,382.655,3.38585,0.0,0.0
383.66999999999996,0,0,383.66999999999996,3.3861000000000003,0.0,0.0
384.68499999999995,0,0,384.68499999999995,3.38635,0.0,0.0
385.7,0,0,385.7,3.3866,0.0,0.0
386.715,0,0,386.715,3.38685,0.0,0.0
387.72999999999996,0,0,387.72999999999996,3.3871,0.0,0.0
388.74499999999995,0,0,388.74499999999995,3.38735,0.0,0.0
389.76,0,0,389.76,3.3876,0.0,0.0
390.775,0,0,390.775,3.3878500000000003,0.0,0.0
391.78999999999996,0,0,391.78999999999996,3.3881,0.0,0.0
392.80499999999995,0,0,392.80499999999995,3.38835,0.0,0.0
393.81999999999994,0,0,393.81999999999994,3.3886000000000003,0.0,0.0
394.835,0,0,394.835,3.38885,0.0,0.0
395.84999999999997,0,0,395.84999999999997,3.3891,0.0,0.0
396.86499999999995,0,0,396.86499999999995,3.3893500000000003,0.0,0.0
397.87999999999994,0,0,397.87999999999994,3.3896,0.0,0.0
398.895,0,0,398.895,3.38985,0.0,0.0
399.90999999999997,0,0,399.90999999999997,3.3901,0.0,0.0
400.92499999999995,0,0,400.92499999999995,3.39035,0.0,0.0
401.93999999999994,0,0,401.93999999999994,3.3906,0.0,0.0
402.955,0,0,402.955,3.39085,0.0,0.0
403.96999999999997,0,0,403.96999999999997,3.3911000000000002,0.0,0.0
404.98499999999996,0,0,404.98499999999996,3.39135,0.0,0.0
405.99999999999994,0,0,405.99999999999994,3.3916,0.0,0.0
407.015,0,0,407.015,3.3918500000000003,0.0,0.0
408.03,0,0,408.03,3.3921,0.0,0.0
409.04499999999996,0,0,409.04499999999996,3.39235,0.0,0.0
410.05999999999995,0,0,410.05999999999995,3.3926,0.0,0.0
411.075,0,0,411.075,3.39285,0.0,0.0
412.09,0,0,412.09,3.3931,0.0,0.0
413.10499999999996,0,0,413.10499999999996,3.393327906976744,0.0,0.0
414.11999999999995,0,0,414.11999999999995,3.3935558139534883,0.0,0.0
415.13499999999993,0,0,415.13499999999993,3.3937837209302324,0.0,0.0
416.15,0,0,416.15,3.3940116279069765,0.0,0.0
417.16499999999996,0,0,417.16499999999996,3.394239534883721,0.0,0.0
418.17999999999995,0,0,418.17999999999995,3.3944674418604652,0.0,0.0
419.19499999999994,0,0,419.19499999999994,3.3946953488372094,0.0,0.0
420.21,0,0,420.21,3.3949232558139535,0.0,0.0
421.22499999999997,0,0,421.22499999999997,3.3951511627906976,0.0,0.0
422.23999999999995,0,0,422.23999999999995,3.3953790697674417,0.0,0.0
423.25499999999994,0,0,423.25499999999994,3.395606976744186,0.0,0.0
424.27,0,0,424.27,3.39583488372093,0.0,0.0
425.28499999999997,0,0,425.28499999999997,3.3960627906976746,0.0,0.0
426.29999999999995,0,0,426.29999999999995,3.3962906976744187,0.0,0.0
427.31499999999994,0,0,427.31499999999994,3.396518604651163,0.0,0.0
428.33,0,0,428.33,3.396746511627907,0.0,0.0
429.34499999999997,0,0,429.34499999999997,3.396974418604651,0.0,0.0
430.35999999999996,0,0,430.35999999999996,3.3972023255813952,0.0,0.0
431.37499999999994,0,0,431.37499999999994,3.3974302325581394,0.0,0.0
432.39,0,0,432.39,3.3976581395348835,0.0,0.0
433.405,0,0,433.405,3.3978860465116276,0.0,0.0
434.41999999999996,0,0,434.41999999999996,3.398113953488372,0.0,0.0
435.43499999999995,0,0,435.43499999999995,3.3983418604651163,0.0,0.0
436.44999999999993,0,0,436.44999999999993,3.3985697674418605,0.0,0.0
437.465,0,0,437.465,3.3987976744186046,0.0,0.0
438.47999999999996,0,0,438.47999999999996,3.3990255813953487,0.0,0.0
439.49499999999995,0,0,439.49499999999995,3.399253488372093,0.0,0.0
440.50999999999993,0,0,440.50999999999993,3.399481395348837,0.0,0.0
441.525,0,0,441.525,3.399709302325581,0.0,0.0
442.53999999999996,0,0,442.53999999999996,3.3999372093023252,0.0,0.0
443.55499999999995,0,0,443.55499999999995,3.40016511627907,0.0,0.0
444.56999999999994,0,0,444.56999999999994,3.400393023255814,0.0,0.0
445.585,0,0,445.585,3.400620930232558,0.0,0.0
446.59999999999997,0,0,446.59999999999997,3.400848837209302,0.0,0.0
447.61499999999995,0,0,447.61499999999995,3.4010767441860463,0.0,0.0
448.62999999999994,0,0,448.62999999999994,3.4013046511627905,0.0,0.0
449.645,0,0,449.645,3.4015325581395346,0.0,0.0
450.65999999999997,0,0,450.65999999999997,3.4017604651162787,0.0,0.0
451.67499999999995,0,0,451.67499999999995,3.4019883720930233,0.0,0.0
452.68999999999994,0,0,452.68999999999994,3.4022162790697674,0.0,0.0
453.705,0,0,453.705,3.4024441860465116,0.0,0.0
