STA,X,Y,Z,Ptime,Stime,Rtime
302.47,0,0,302.47,8.63525,0.0,0.0
303.485,0,0,303.485,8.6353,0.0,0.0
304.49999999999994,0,0,304.49999999999994,8.6357,0.0,0.0
305.515,0,0,305.515,8.635966666666667,0.0,0.0
306.53,0,0,306.53,8.636233333333333,0.0,0.0
307.545,0,0,307.545,8.6365,0.0,0.0
308.55999999999995,0,0,308.55999999999995,8.636700000000001,0.0,0.0
309.575,0,0,309.575,8.6369,0.0,0.0
310.59,0,0,310.59,8.6374,0.0,0.0
311.605,0,0,311.605,8.637550000000001,0.0,0.0
312.61999999999995,0,0,312.61999999999995,8.6377,0.0,0.0
313.635,0,0,313.635,8.638,0.0,0.0
314.65,0,0,314.65,8.638200000000001,0.0,0.0
315.665,0,0,315.665,8.6384,0.0,0.0
316.67999999999995,0,0,316.67999999999995,8.63855,0.0,0.0
317.695,0,0,317.695,8.6387,0.0,0.0
318.71,0,0,318.71,8.6394,0.0,0.0
319.725,0,0,319.725,8.639700000000001,0.0,0.0
320.73999999999995,0,0,320.73999999999995,8.64,0.0,0.0
321.755,0,0,321.755,8.6402,0.0,0.0
322.77,0,0,322.77,8.6405,0.0,0.0
323.785,0,0,323.785,8.6406,0.0,0.0
324.79999999999995,0,0,324.79999999999995,8.6411,0.0,0.0
325.81499999999994,0,0,325.81499999999994,8.64125,0.0,0.0
326.83,0,0,326.83,8.6414,0.0,0.0
327.845,0,0,327.845,8.6416,0.0,0.0
328.86,0,0,328.86,8.6418,0.0,0.0
329.87499999999994,0,0,329.87499999999994,8.6421,0.0,0.0
330.89,0,0,330.89,8.6427,0.0,0.0
331.905,0,0,331.905,8.64285,0.0,0.0
332.92,0,0,332.92,8.643,0.0,0.0
333.93499999999995,0,0,333.93499999999995,8.6433,0.0,0.0
334.95,0,0,334.95,8.6435,0.0,0.0
335.965,0,0,335.965,8.6437,0.0,0.0
336.98,0,0,336.98,8.64385,0.0,0.0
337.99499999999995,0,0,337.99499999999995,8.644,0.0,0.0
339.01,0,0,339.01,8.6445,0.0,0.0
340.025,0,0,340.025,8.6446,0.0,0.0
341.04,0,0,341.04,8.645,0.0,0.0
342.05499999999995,0,0,342.05499999999995,8.6452,0.0,0.0
343.07,0,0,343.07,8.6453,0.0,0.0
344.085,0,0,344.085,8.6456,0.0,0.0
345.1,0,0,345.1,8.64585,0.0,0.0
346.11499999999995,0,0,346.11499999999995,8.6461,0.0,0.0
347.12999999999994,0,0,347.12999999999994,8.6464,0.0,0.0
348.145,0,0,348.145,8.6468,0.0,0.0
349.16,0,0,349.16,8.64695,0.0,0.0
350.17499999999995,0,0,350.17499999999995,8.6471,0.0,0.0
351.18999999999994,0,0,351.18999999999994,8.6477,0.0,0.0
352.205,0,0,352.205,8.6477,0.0,0.0
353.22,0,0,353.22,8.6479,0.0,0.0
354.235,0,0,354.235,8.6483,0.0,0.0
355.24999999999994,0,0,355.24999999999994,8.64845,0.0,0.0
356.265,0,0,356.265,8.6486,0.0,0.0
357.28,0,0,357.28,8.649,0.0,0.0
358.295,0,0,358.295,8.649166666666666,0.0,0.0
359.30999999999995,0,0,359.30999999999995,8.649333333333333,0.0,0.0
360.325,0,0,360.325,8.6495,0.0,0.0
361.34,0,0,361.34,8.6498,0.0,0.0
362.355,0,0,362.355,8.6502,0.0,0.0
363.37,0,0,363.37,8.6505,0.0,0.0
364.385,0,0,364.385,8.6508,0.0,0.0
365.4,0,0,365.4,8.6511,0.0,0.0
366.415,0,0,366.415,8.651250000000001,0.0,0.0
367.43,0,0,367.43,8.6514,0.0,0.0
368.445,0,0,368.445,8.6515,0.0,0.0
369.46,0,0,369.46,8.65165,0.0,0.0
370.475,0,0,370.475,8.6518,0.0,0.0
371.49,0,0,371.49,8.6523,0.0,0.0
372.505,0,0,372.505,8.65245,0.0,0.0
373.52,0,0,373.52,8.6526,0.0,0.0
374.535,0,0,374.535,8.6529,0.0,0.0
375.55,0,0,375.55,8.6532,0.0,0.0
376.565,0,0,376.565,8.65345,0.0,0.0
377.58,0,0,377.58,8.6537,0.0,0.0
378.595,0,0,378.595,8.65395,0.0,0.0
379.61,0,0,379.61,8.6542,0.0,0.0
380.625,0,0,380.625,8.654349999999999,0.0,0.0
381.64,0,0,381.64,8.654499999999999,0.0,0.0
382.655,0,0,382.655,8.65465,0.0,0.0
383.67,0,0,383.67,8.6548,0.0,0.0
384.685,0,0,384.685,8.655,0.0,0.0
385.7,0,0,385.7,8.6554,0.0,0.0
386.715,0,0,386.715,8.6556,0.0,0.0
387.73,0,0,387.73,8.6558,0.0,0.0
388.745,0,0,388.745,8.656,0.0,0.0
389.76,0,0,389.76,8.656266666666667,0.0,0.0
390.775,0,0,390.775,8.656533333333334,0.0,0.0
391.79,0,0,391.79,8.6568,0.0,0.0
392.805,0,0,392.805,8.657,0.0,0.0
393.82,0,0,393.82,8.6573,0.0,0.0
394.835,0,0,394.835,8.6576,0.0,0.0
395.85,0,0,395.85,8.6578,0.0,0.0
396.865,0,0,396.865,8.658,0.0,0.0
397.88,0,0,397.88,8.6582,0.0,0.0
398.895,0,0,398.895,8.6583,0.0,0.0
399.91,0,0,399.91,8.6584,0.0,0.0
400.925,0,0,400.925,8.6588,0.0,0.0
401.94,0,0,401.94,8.659,0.0,0.0
402.955,0,0,402.955,8.659,0.0,0.0
403.97,0,0,403.97,8.65935,0.0,0.0
404.985,0,0,404.985,8.6597,0.0,0.0
406.0,0,0,406.0,8.660033333333335,0.0,0.0
407.015,0,0,407.015,8.660366666666667,0.0,0.0
408.03,0,0,408.03,8.6607,0.0,0.0
409.045,0,0,409.045,8.6609,0.0,0.0
410.06,0,0,410.06,8.661200000000001,0.0,0.0
411.075,0,0,411.075,8.6615,0.0,0.0
412.09,0,0,412.09,8.6616,0.0,0.0
413.105,0,0,413.105,8.6617,0.0,0.0
414.12,0,0,414.12,8.6619,0.0,0.0
415.13499999999993,0,0,415.13499999999993,8.6621,0.0,0.0
416.15,0,0,416.15,8.6625,0.0,0.0
417.165,0,0,417.165,8.6627,0.0,0.0
418.18,0,0,418.18,8.6629,0.0,0.0
419.195,0,0,419.195,8.6631,0.0,0.0
420.21,0,0,420.21,8.6631,0.0,0.0
421.225,0,0,421.225,8.6633,0.0,0.0
422.24,0,0,422.24,8.6635,0.0,0.0
423.255,0,0,423.255,8.6639,0.0,0.0
424.27,0,0,424.27,8.6641,0.0,0.0
425.285,0,0,425.285,8.6643,0.0,0.0
426.3,0,0,426.3,8.6645,0.0,0.0
427.315,0,0,427.315,8.6649,0.0,0.0
428.33,0,0,428.33,8.6651,0.0,0.0
429.345,0,0,429.345,8.6654,0.0,0.0
430.36,0,0,430.36,8.6657,0.0,0.0
431.375,0,0,431.375,8.6657,0.0,0.0
432.39,0,0,432.39,8.6661,0.0,0.0
433.405,0,0,433.405,8.6663,0.0,0.0
434.42,0,0,434.42,8.666599999999999,0.0,0.0
435.435,0,0,435.435,8.6669,0.0,0.0
436.44999999999993,0,0,436.44999999999993,8.6671,0.0,0.0
437.465,0,0,437.465,8.6675,0.0,0.0
438.48,0,0,438.48,8.6677,0.0,0.0
439.495,0,0,439.495,8.6682,0.0,0.0
440.50999999999993,0,0,440.50999999999993,8.6686,0.0,0.0
441.525,0,0,441.525,8.668800000000001,0.0,0.0
442.54,0,0,442.54,8.669,0.0,0.0
443.555,0,0,443.555,8.6692,0.0,0.0
444.57,0,0,444.57,8.669333333333334,0.0,0.0
445.585,0,0,445.585,8.669466666666667,0.0,0.0
446.6,0,0,446.6,8.6696,0.0,0.0
447.615,0,0,447.615,8.67,0.0,0.0
448.63,0,0,448.63,8.6704,0.0,0.0
449.645,0,0,449.645,8.6708,0.0,0.0
450.66,0,0,450.66,8.671,0.0,0.0
451.675,0,0,451.675,8.6712,0.0,0.0
452.69,0,0,452.69,8.671333333333333,0.0,0.0
453.705,0,0,453.705,8.671466666666667,0.0,0.0
454.72,0,0,454.72,8.6716,0.0,0.0
455.735,0,0,455.735,8.6718,0.0,0.0
456.75,0,0,456.75,8.6722,0.0,0.0
457.76499999999993,0,0,457.76499999999993,8.6724,0.0,0.0
458.78,0,0,458.78,8.6724,0.0,0.0
459.795,0,0,459.795,8.672666666666666,0.0,0.0
460.81,0,0,460.81,8.672933333333333,0.0,0.0
461.82499999999993,0,0,461.82499999999993,8.6732,0.0,0.0
462.84,0,0,462.84,8.6732,0.0,0.0
463.855,0,0,463.855,8.6736,0.0,0.0
464.87,0,0,464.87,8.6738,0.0,0.0
465.88499999999993,0,0,465.88499999999993,8.6742,0.0,0.0
466.9,0,0,466.9,8.6744,0.0,0.0
467.915,0,0,467.915,8.674666666666667,0.0,0.0
468.93,0,0,468.93,8.674933333333334,0.0,0.0
469.945,0,0,469.945,8.6752,0.0,0.0
470.96,0,0,470.96,8.6754,0.0,0.0
471.975,0,0,471.975,8.676,0.0,0.0
472.99,0,0,472.99,8.676233333333334,0.0,0.0
474.005,0,0,474.005,8.676466666666666,0.0,0.0
475.02,0,0,475.02,8.6767,0.0,0.0
476.035,0,0,476.035,8.6769,0.0,0.0
477.05,0,0,477.05,8.6771,0.0,0.0
478.065,0,0,478.065,8.6773,0.0,0.0
479.0799999999999,0,0,479.0799999999999,8.6775,0.0,0.0
480.095,0,0,480.095,8.6777,0.0,0.0
481.11,0,0,481.11,8.6783,0.0,0.0
482.125,0,0,482.125,8.6785,0.0,0.0
483.13999999999993,0,0,483.13999999999993,8.6787,0.0,0.0
484.155,0,0,484.155,8.6789,0.0,0.0
485.17,0,0,485.17,8.679033333333333,0.0,0.0
486.185,0,0,486.185,8.679166666666667,0.0,0.0
487.19999999999993,0,0,487.19999999999993,8.6793,0.0,0.0
488.215,0,0,488.215,8.6795,0.0,0.0
489.23,0,0,489.23,8.6799,0.0,0.0
490.245,0,0,490.245,8.6801,0.0,0.0
491.25999999999993,0,0,491.25999999999993,8.6803,0.0,0.0
492.275,0,0,492.275,8.6805,0.0,0.0
493.29,0,0,493.29,8.680633333333333,0.0,0.0
494.305,0,0,494.305,8.680766666666667,0.0,0.0
495.32,0,0,495.32,8.6809,0.0,0.0
496.335,0,0,496.335,8.6811,0.0,0.0
497.35,0,0,497.35,8.6815,0.0,0.0
498.365,0,0,498.365,8.6817,0.0,0.0
499.38,0,0,499.38,8.6819,0.0,0.0
500.3949999999999,0,0,500.3949999999999,8.6821,0.0,0.0
501.41,0,0,501.41,8.6823,0.0,0.0
502.425,0,0,502.425,8.6825,0.0,0.0
503.44,0,0,503.44,8.6831,0.0,0.0
504.4549999999999,0,0,504.4549999999999,8.6833,0.0,0.0
505.47,0,0,505.47,8.6835,0.0,0.0
506.485,0,0,506.485,8.683800000000002,0.0,0.0
507.5,0,0,507.5,8.6841,0.0,0.0
508.51499999999993,0,0,508.51499999999993,8.6843,0.0,0.0
509.53,0,0,509.53,8.6845,0.0,0.0
510.545,0,0,510.545,8.6846,0.0,0.0
511.56,0,0,511.56,8.6847,0.0,0.0
512.5749999999999,0,0,512.5749999999999,8.684899999999999,0.0,0.0
513.5899999999999,0,0,513.5899999999999,8.6851,0.0,0.0
514.6049999999999,0,0,514.6049999999999,8.6856,0.0,0.0
515.62,0,0,515.62,8.6856,0.0,0.0
516.635,0,0,516.635,8.6858,0.0,0.0
517.65,0,0,517.65,8.686,0.0,0.0
518.665,0,0,518.665,8.6862,0.0,0.0
519.68,0,0,519.68,8.6866,0.0,0.0
520.6949999999999,0,0,520.6949999999999,8.6872,0.0,0.0
521.7099999999999,0,0,521.7099999999999,8.6874,0.0,0.0
522.7249999999999,0,0,522.7249999999999,8.6876,0.0,0.0
523.7399999999999,0,0,523.7399999999999,8.6878,0.0,0.0
524.755,0,0,524.755,8.688,0.0,0.0
525.77,0,0,525.77,8.6883,0.0,0.0
526.785,0,0,526.785,8.6886,0.0,0.0
527.8,0,0,527.8,8.689,0.0,0.0
528.8149999999999,0,0,528.8149999999999,8.6894,0.0,0.0
529.8299999999999,0,0,529.8299999999999,8.6894,0.0,0.0
