STA,X,Y,Z,Ptime,Stime,Rtime
302.47,0,0,302.47,11.885,0.0,0.0
303.485,0,0,303.485,11.8853,0.0,0.0
304.49999999999994,0,0,304.49999999999994,11.8855,0.0,0.0
305.515,0,0,305.515,11.8857,0.0,0.0
306.53,0,0,306.53,11.8859,0.0,0.0
307.545,0,0,307.545,11.886050000000001,0.0,0.0
308.55999999999995,0,0,308.55999999999995,11.8862,0.0,0.0
309.575,0,0,309.575,11.8867,0.0,0.0
310.59,0,0,310.59,11.886800000000001,0.0,0.0
311.605,0,0,311.605,11.8869,0.0,0.0
312.61999999999995,0,0,312.61999999999995,11.88715,0.0,0.0
313.635,0,0,313.635,11.8874,0.0,0.0
314.65,0,0,314.65,11.887799999999999,0.0,0.0
315.665,0,0,315.665,11.8882,0.0,0.0
316.67999999999995,0,0,316.67999999999995,11.8885,0.0,0.0
317.695,0,0,317.695,11.88875,0.0,0.0
318.71,0,0,318.71,11.889,0.0,0.0
319.725,0,0,319.725,11.8888,0.0,0.0
320.73999999999995,0,0,320.73999999999995,11.8891,0.0,0.0
321.755,0,0,321.755,11.88935,0.0,0.0
322.77,0,0,322.77,11.8896,0.0,0.0
323.785,0,0,323.785,11.8898,0.0,0.0
324.79999999999995,0,0,324.79999999999995,11.89,0.0,0.0
325.81499999999994,0,0,325.81499999999994,11.8902,0.0,0.0
326.83,0,0,326.83,11.8908,0.0,0.0
327.845,0,0,327.845,11.891,0.0,0.0
328.86,0,0,328.86,11.891200000000001,0.0,0.0
329.87499999999994,0,0,329.87499999999994,11.8914,0.0,0.0
330.89,0,0,330.89,11.89155,0.0,0.0
331.905,0,0,331.905,11.8917,0.0,0.0
332.92,0,0,332.92,11.8923,0.0,0.0
333.93499999999995,0,0,333.93499999999995,11.89245,0.0,0.0
334.95,0,0,334.95,11.8926,0.0,0.0
335.965,0,0,335.965,11.892900000000001,0.0,0.0
336.98,0,0,336.98,11.8932,0.0,0.0
337.99499999999995,0,0,337.99499999999995,11.893450000000001,0.0,0.0
339.01,0,0,339.01,11.8937,0.0,0.0
340.025,0,0,340.025,11.8943,0.0,0.0
341.04,0,0,341.04,11.8946,0.0,0.0
342.05499999999995,0,0,342.05499999999995,11.8949,0.0,0.0
343.07,0,0,343.07,11.8952,0.0,0.0
344.085,0,0,344.085,11.8955,0.0,0.0
345.1,0,0,345.1,11.8958,0.0,0.0
346.11499999999995,0,0,346.11499999999995,11.8964,0.0,0.0
347.12999999999994,0,0,347.12999999999994,11.8964,0.0,0.0
348.145,0,0,348.145,11.8964,0.0,0.0
349.16,0,0,349.16,11.897,0.0,0.0
350.17499999999995,0,0,350.17499999999995,11.8972,0.0,0.0
351.18999999999994,0,0,351.18999999999994,11.89735,0.0,0.0
352.205,0,0,352.205,11.8975,0.0,0.0
353.22,0,0,353.22,11.8981,0.0,0.0
354.235,0,0,354.235,11.89825,0.0,0.0
355.24999999999994,0,0,355.24999999999994,11.8984,0.0,0.0
356.265,0,0,356.265,11.8986,0.0,0.0
357.28,0,0,357.28,11.8988,0.0,0.0
358.295,0,0,358.295,11.899,0.0,0.0
359.30999999999995,0,0,359.30999999999995,11.8996,0.0,0.0
360.325,0,0,360.325,11.8997,0.0,0.0
361.34,0,0,361.34,11.8998,0.0,0.0
362.355,0,0,362.355,11.8999,0.0,0.0
363.37,0,0,363.37,11.9005,0.0,0.0
364.385,0,0,364.385,11.9008,0.0,0.0
365.4,0,0,365.4,11.901050000000001,0.0,0.0
366.415,0,0,366.415,11.9013,0.0,0.0
367.43,0,0,367.43,11.9015,0.0,0.0
368.445,0,0,368.445,11.9017,0.0,0.0
369.46,0,0,369.46,11.9019,0.0,0.0
370.475,0,0,370.475,11.9025,0.0,0.0
371.49,0,0,371.49,11.9028,0.0,0.0
372.505,0,0,372.505,11.9028,0.0,0.0
373.52,0,0,373.52,11.90295,0.0,0.0
374.535,0,0,374.535,11.9031,0.0,0.0
375.55,0,0,375.55,11.90325,0.0,0.0
376.565,0,0,376.565,11.9034,0.0,0.0
377.58,0,0,377.58,11.9037,0.0,0.0
378.595,0,0,378.595,11.90385,0.0,0.0
379.61,0,0,379.61,11.904,0.0,0.0
380.625,0,0,380.625,11.9046,0.0,0.0
381.64,0,0,381.64,11.90485,0.0,0.0
382.655,0,0,382.655,11.9051,0.0,0.0
383.67,0,0,383.67,11.9054,0.0,0.0
384.685,0,0,384.685,11.9057,0.0,0.0
385.7,0,0,385.7,11.906,0.0,0.0
386.715,0,0,386.715,11.9063,0.0,0.0
387.73,0,0,387.73,11.9066,0.0,0.0
388.745,0,0,388.745,11.906749999999999,0.0,0.0
389.76,0,0,389.76,11.9069,0.0,0.0
390.775,0,0,390.775,11.9072,0.0,0.0
391.79,0,0,391.79,11.9075,0.0,0.0
392.805,0,0,392.805,11.907775,0.0,0.0
393.82,0,0,393.82,11.90805,0.0,0.0
394.835,0,0,394.835,11.908325,0.0,0.0
395.85,0,0,395.85,11.9086,0.0,0.0
396.865,0,0,396.865,11.90875,0.0,0.0
397.88,0,0,397.88,11.9089,0.0,0.0
398.895,0,0,398.895,11.9092,0.0,0.0
399.91,0,0,399.91,11.9095,0.0,0.0
400.925,0,0,400.925,11.9098,0.0,0.0
401.94,0,0,401.94,11.9101,0.0,0.0
402.955,0,0,402.955,11.9104,0.0,0.0
403.97,0,0,403.97,11.910699999999999,0.0,0.0
404.985,0,0,404.985,11.911,0.0,0.0
406.0,0,0,406.0,11.91115,0.0,0.0
407.015,0,0,407.015,11.9113,0.0,0.0
408.03,0,0,408.03,11.9116,0.0,0.0
409.045,0,0,409.045,11.9119,0.0,0.0
410.06,0,0,410.06,11.9122,0.0,0.0
411.075,0,0,411.075,11.9123,0.0,0.0
412.09,0,0,412.09,11.9124,0.0,0.0
413.105,0,0,413.105,11.9127,0.0,0.0
414.12,0,0,414.12,11.913,0.0,0.0
415.13499999999993,0,0,415.13499999999993,11.9133,0.0,0.0
416.15,0,0,416.15,11.9136,0.0,0.0
417.165,0,0,417.165,11.9136,0.0,0.0
418.18,0,0,418.18,11.91375,0.0,0.0
419.195,0,0,419.195,11.9139,0.0,0.0
420.21,0,0,420.21,11.91405,0.0,0.0
421.225,0,0,421.225,11.9142,0.0,0.0
422.24,0,0,422.24,11.914349999999999,0.0,0.0
423.255,0,0,423.255,11.9145,0.0,0.0
424.27,0,0,424.27,11.9148,0.0,0.0
425.285,0,0,425.285,11.9148,0.0,0.0
426.3,0,0,426.3,11.915099999999999,0.0,0.0
427.315,0,0,427.315,11.9154,0.0,0.0
428.33,0,0,428.33,11.915700000000001,0.0,0.0
429.345,0,0,429.345,11.916,0.0,0.0
430.36,0,0,430.36,11.9162,0.0,0.0
431.375,0,0,431.375,11.9168,0.0,0.0
432.39,0,0,432.39,11.9169,0.0,0.0
433.405,0,0,433.405,11.9169,0.0,0.0
434.42,0,0,434.42,11.9173,0.0,0.0
435.435,0,0,435.435,11.9176,0.0,0.0
436.44999999999993,0,0,436.44999999999993,11.918,0.0,0.0
437.465,0,0,437.465,11.9181,0.0,0.0
438.48,0,0,438.48,11.9183,0.0,0.0
439.495,0,0,439.495,11.9184,0.0,0.0
440.50999999999993,0,0,440.50999999999993,11.9186,0.0,0.0
441.525,0,0,441.525,11.9188,0.0,0.0
442.54,0,0,442.54,11.919,0.0,0.0
443.555,0,0,443.555,11.9193,0.0,0.0
444.57,0,0,444.57,11.9196,0.0,0.0
445.585,0,0,445.585,11.9198,0.0,0.0
446.6,0,0,446.6,11.9199,0.0,0.0
447.615,0,0,447.615,11.9204,0.0,0.0
448.63,0,0,448.63,11.9207,0.0,0.0
449.645,0,0,449.645,11.9208,0.0,0.0
450.66,0,0,450.66,11.9212,0.0,0.0
451.675,0,0,451.675,11.9213,0.0,0.0
452.69,0,0,452.69,11.9214,0.0,0.0
453.705,0,0,453.705,11.9218,0.0,0.0
454.72,0,0,454.72,11.9218,0.0,0.0
455.735,0,0,455.735,11.9221,0.0,0.0
456.75,0,0,456.75,11.9221,0.0,0.0
457.76499999999993,0,0,457.76499999999993,11.9225,0.0,0.0
458.78,0,0,458.78,11.9228,0.0,0.0
459.795,0,0,459.795,11.9229,0.0,0.0
460.81,0,0,460.81,11.9232,0.0,0.0
461.82499999999993,0,0,461.82499999999993,11.92335,0.0,0.0
462.84,0,0,462.84,11.9235,0.0,0.0
463.855,0,0,463.855,11.9238,0.0,0.0
464.87,0,0,464.87,11.924,0.0,0.0
465.88499999999993,0,0,465.88499999999993,11.9244,0.0,0.0
466.9,0,0,466.9,11.9247,0.0,0.0
467.915,0,0,467.915,11.925,0.0,0.0
468.93,0,0,468.93,11.924600000000002,0.0,0.0
469.945,0,0,469.945,11.9242,0.0,0.0
470.96,0,0,470.96,11.9254,0.0,0.0
471.975,0,0,471.975,11.9255,0.0,0.0
472.99,0,0,472.99,11.9256,0.0,0.0
474.005,0,0,474.005,11.9254,0.0,0.0
475.02,0,0,475.02,11.925650000000001,0.0,0.0
476.035,0,0,476.035,11.9259,0.0,0.0
477.05,0,0,477.05,11.9265,0.0,0.0
478.065,0,0,478.065,11.9265,0.0,0.0
479.0799999999999,0,0,479.0799999999999,11.9265,0.0,0.0
480.095,0,0,480.095,11.9269,0.0,0.0
481.11,0,0,481.11,11.9273,0.0,0.0
482.125,0,0,482.125,11.9277,0.0,0.0
483.13999999999993,0,0,483.13999999999993,11.9277,0.0,0.0
484.155,0,0,484.155,11.9277,0.0,0.0
485.17,0,0,485.17,11.9277,0.0,0.0
486.185,0,0,486.185,11.9289,0.0,0.0
487.19999999999993,0,0,487.19999999999993,11.929066666666667,0.0,0.0
488.215,0,0,488.215,11.929233333333332,0.0,0.0
489.23,0,0,489.23,11.9294,0.0,0.0
490.245,0,0,490.245,11.9294,0.0,0.0
491.25999999999993,0,0,491.25999999999993,11.9294,0.0,0.0
492.275,0,0,492.275,11.9297,0.0,0.0
493.29,0,0,493.29,11.93,0.0,0.0
494.305,0,0,494.305,11.930299999999999,0.0,0.0
495.32,0,0,495.32,11.9306,0.0,0.0
496.335,0,0,496.335,11.930900000000001,0.0,0.0
497.35,0,0,497.35,11.9312,0.0,0.0
498.365,0,0,498.365,11.9312,0.0,0.0
499.38,0,0,499.38,11.931750000000001,0.0,0.0
500.3949999999999,0,0,500.3949999999999,11.9323,0.0,0.0
501.41,0,0,501.41,11.9327,0.0,0.0
502.425,0,0,502.425,11.9331,0.0,0.0
503.44,0,0,503.44,11.9335,0.0,0.0
504.4549999999999,0,0,504.4549999999999,11.9336,0.0,0.0
505.47,0,0,505.47,11.9337,0.0,0.0
506.485,0,0,506.485,11.933800000000002,0.0,0.0
507.5,0,0,507.5,11.933900000000001,0.0,0.0
508.51499999999993,0,0,508.51499999999993,11.934000000000001,0.0,0.0
509.53,0,0,509.53,11.9341,0.0,0.0
510.545,0,0,510.545,11.93445,0.0,0.0
511.56,0,0,511.56,11.934800000000001,0.0,0.0
512.5749999999999,0,0,512.5749999999999,11.93515,0.0,0.0
513.5899999999999,0,0,513.5899999999999,11.935500000000001,0.0,0.0
514.6049999999999,0,0,514.6049999999999,11.93585,0.0,0.0
515.62,0,0,515.62,11.9362,0.0,0.0
516.635,0,0,516.635,11.93655,0.0,0.0
517.65,0,0,517.65,11.9369,0.0,0.0
518.665,0,0,518.665,11.93725,0.0,0.0
519.68,0,0,519.68,11.9376,0.0,0.0
520.6949999999999,0,0,520.6949999999999,11.937899999999999,0.0,0.0
521.7099999999999,0,0,521.7099999999999,11.9382,0.0,0.0
522.7249999999999,0,0,522.7249999999999,11.938475,0.0,0.0
523.7399999999999,0,0,523.7399999999999,11.938749999999999,0.0,0.0
524.755,0,0,524.755,11.939024999999999,0.0,0.0
525.77,0,0,525.77,11.9393,0.0,0.0
526.785,0,0,526.785,11.939499999999999,0.0,0.0
527.8,0,0,527.8,11.9397,0.0,0.0
528.8149999999999,0,0,528.8149999999999,11.9399,0.0,0.0
529.8299999999999,0,0,529.8299999999999,11.9401,0.0,0.0
530.8449999999999,0,0,530.8449999999999,11.9403,0.0,0.0
