STA,X,Y,Z,Ptime,Stime,Rtime
298.41,0,0,298.41,5.2719,0.0,0.0
299.42499999999995,0,0,299.42499999999995,5.27215,0.0,0.0
300.44,0,0,300.44,5.2724,0.0,0.0
301.455,0,0,301.455,5.2726500000000005,0.0,0.0
302.47,0,0,302.47,5.2729,0.0,0.0
303.485,0,0,303.485,5.273149999999999,0.0,0.0
304.49999999999994,0,0,304.49999999999994,5.2734,0.0,0.0
305.515,0,0,305.515,5.27365,0.0,0.0
306.53,0,0,306.53,5.2739,0.0,0.0
307.545,0,0,307.545,5.274166666666667,0.0,0.0
308.55999999999995,0,0,308.55999999999995,5.2744333333333335,0.0,0.0
309.575,0,0,309.575,5.2747,0.0,0.0
310.59,0,0,310.59,5.275,0.0,0.0
311.605,0,0,311.605,5.2753000000000005,0.0,0.0
312.61999999999995,0,0,312.61999999999995,5.2756,0.0,0.0
313.635,0,0,313.635,5.2759,0.0,0.0
314.65,0,0,314.65,5.2762,0.0,0.0
315.665,0,0,315.665,5.2762,0.0,0.0
316.67999999999995,0,0,316.67999999999995,5.2764,0.0,0.0
317.695,0,0,317.695,5.27655,0.0,0.0
318.71,0,0,318.71,5.2767,0.0,0.0
319.725,0,0,319.725,5.277033333333334,0.0,0.0
320.73999999999995,0,0,320.73999999999995,5.2773666666666665,0.0,0.0
321.755,0,0,321.755,5.2777,0.0,0.0
322.77,0,0,322.77,5.277933333333333,0.0,0.0
323.785,0,0,323.785,5.278166666666667,0.0,0.0
324.79999999999995,0,0,324.79999999999995,5.2784,0.0,0.0
325.81499999999994,0,0,325.81499999999994,5.278650000000001,0.0,0.0
326.83,0,0,326.83,5.2789,0.0,0.0
327.845,0,0,327.845,5.2793,0.0,0.0
328.86,0,0,328.86,5.2797,0.0,0.0
329.87499999999994,0,0,329.87499999999994,5.2799499999999995,0.0,0.0
330.89,0,0,330.89,5.2802,0.0,0.0
331.905,0,0,331.905,5.28045,0.0,0.0
332.92,0,0,332.92,5.2807,0.0,0.0
333.93499999999995,0,0,333.93499999999995,5.2811,0.0,0.0
334.95,0,0,334.95,5.2815,0.0,0.0
335.965,0,0,335.965,5.281666666666667,0.0,0.0
336.98,0,0,336.98,5.281833333333333,0.0,0.0
337.99499999999995,0,0,337.99499999999995,5.282,0.0,0.0
339.01,0,0,339.01,5.2822,0.0,0.0
340.025,0,0,340.025,5.2825,0.0,0.0
341.04,0,0,341.04,5.28275,0.0,0.0
342.05499999999995,0,0,342.05499999999995,5.283,0.0,0.0
343.07,0,0,343.07,5.2832,0.0,0.0
344.085,0,0,344.085,5.2835,0.0,0.0
345.1,0,0,345.1,5.2836,0.0,0.0
346.11499999999995,0,0,346.11499999999995,5.2837,0.0,0.0
347.12999999999994,0,0,347.12999999999994,5.284,0.0,0.0
348.145,0,0,348.145,5.2845,0.0,0.0
349.16,0,0,349.16,5.284750000000001,0.0,0.0
350.17499999999995,0,0,350.17499999999995,5.285,0.0,0.0
351.18999999999994,0,0,351.18999999999994,5.2855,0.0,0.0
352.205,0,0,352.205,5.2856000000000005,0.0,0.0
353.22,0,0,353.22,5.2857,0.0,0.0
354.235,0,0,354.235,5.2862,0.0,0.0
355.24999999999994,0,0,355.24999999999994,5.2865,0.0,0.0
356.265,0,0,356.265,5.2867,0.0,0.0
357.28,0,0,357.28,5.286966666666666,0.0,0.0
358.295,0,0,358.295,5.287233333333333,0.0,0.0
359.30999999999995,0,0,359.30999999999995,5.2875,0.0,0.0
360.325,0,0,360.325,5.28775,0.0,0.0
361.34,0,0,361.34,5.288,0.0,0.0
362.355,0,0,362.355,5.2881,0.0,0.0
363.37,0,0,363.37,5.2882,0.0,0.0
364.385,0,0,364.385,5.2885,0.0,0.0
365.4,0,0,365.4,5.288666666666667,0.0,0.0
366.415,0,0,366.415,5.288833333333333,0.0,0.0
367.43,0,0,367.43,5.289,0.0,0.0
368.445,0,0,368.445,5.28925,0.0,0.0
369.46,0,0,369.46,5.2895,0.0,0.0
370.475,0,0,370.475,5.2897,0.0,0.0
371.49,0,0,371.49,5.2901,0.0,0.0
372.505,0,0,372.505,5.2905,0.0,0.0
373.52,0,0,373.52,5.29075,0.0,0.0
374.535,0,0,374.535,5.291,0.0,0.0
375.55,0,0,375.55,5.2912333333333335,0.0,0.0
376.565,0,0,376.565,5.2914666666666665,0.0,0.0
377.58,0,0,377.58,5.2917,0.0,0.0
378.595,0,0,378.595,5.29195,0.0,0.0
379.61,0,0,379.61,5.2922,0.0,0.0
380.625,0,0,380.625,5.292466666666667,0.0,0.0
381.64,0,0,381.64,5.2927333333333335,0.0,0.0
382.655,0,0,382.655,5.293,0.0,0.0
383.67,0,0,383.67,5.2931,0.0,0.0
384.685,0,0,384.685,5.2932,0.0,0.0
385.7,0,0,385.7,5.293466666666666,0.0,0.0
386.715,0,0,386.715,5.293733333333333,0.0,0.0
387.73,0,0,387.73,5.294,0.0,0.0
388.745,0,0,388.745,5.294233333333333,0.0,0.0
389.76,0,0,389.76,5.294466666666667,0.0,0.0
390.775,0,0,390.775,5.2947,0.0,0.0
391.79,0,0,391.79,5.29495,0.0,0.0
392.805,0,0,392.805,5.2952,0.0,0.0
393.82,0,0,393.82,5.29535,0.0,0.0
394.835,0,0,394.835,5.2955,0.0,0.0
395.85,0,0,395.85,5.2959,0.0,0.0
396.865,0,0,396.865,5.2963000000000005,0.0,0.0
397.88,0,0,397.88,5.2967,0.0,0.0
398.895,0,0,398.895,5.2967,0.0,0.0
399.91,0,0,399.91,5.29685,0.0,0.0
400.925,0,0,400.925,5.297,0.0,0.0
401.94,0,0,401.94,5.2972,0.0,0.0
402.955,0,0,402.955,5.297533333333333,0.0,0.0
403.97,0,0,403.97,5.297866666666667,0.0,0.0
404.985,0,0,404.985,5.2982,0.0,0.0
406.0,0,0,406.0,5.298349999999999,0.0,0.0
407.015,0,0,407.015,5.2985,0.0,0.0
408.03,0,0,408.03,5.299,0.0,0.0
409.045,0,0,409.045,5.2992333333333335,0.0,0.0
410.06,0,0,410.06,5.2994666666666665,0.0,0.0
411.075,0,0,411.075,5.2997,0.0,0.0
412.09,0,0,412.09,5.2998666666666665,0.0,0.0
413.105,0,0,413.105,5.300033333333333,0.0,0.0
414.12,0,0,414.12,5.3002,0.0,0.0
415.13499999999993,0,0,415.13499999999993,5.300466666666667,0.0,0.0
416.15,0,0,416.15,5.3007333333333335,0.0,0.0
417.165,0,0,417.165,5.301,0.0,0.0
418.18,0,0,418.18,5.30125,0.0,0.0
419.195,0,0,419.195,5.3015,0.0,0.0
420.21,0,0,420.21,5.30175,0.0,0.0
421.225,0,0,421.225,5.302,0.0,0.0
422.24,0,0,422.24,5.3022,0.0,0.0
423.255,0,0,423.255,5.30245,0.0,0.0
424.27,0,0,424.27,5.3027,0.0,0.0
425.285,0,0,425.285,5.30295,0.0,0.0
426.3,0,0,426.3,5.3032,0.0,0.0
427.315,0,0,427.315,5.303466666666667,0.0,0.0
428.33,0,0,428.33,5.303733333333334,0.0,0.0
429.345,0,0,429.345,5.304,0.0,0.0
430.36,0,0,430.36,5.30425,0.0,0.0
431.375,0,0,431.375,5.3045,0.0,0.0
432.39,0,0,432.39,5.3046500000000005,0.0,0.0
433.405,0,0,433.405,5.3048,0.0,0.0
434.42,0,0,434.42,5.305,0.0,0.0
435.435,0,0,435.435,5.305149999999999,0.0,0.0
436.44999999999993,0,0,436.44999999999993,5.3053,0.0,0.0
437.465,0,0,437.465,5.3055,0.0,0.0
438.48,0,0,438.48,5.306,0.0,0.0
439.495,0,0,439.495,5.306150000000001,0.0,0.0
440.50999999999993,0,0,440.50999999999993,5.3063,0.0,0.0
441.525,0,0,441.525,5.3068,0.0,0.0
442.54,0,0,442.54,5.307,0.0,0.0
443.555,0,0,443.555,5.30725,0.0,0.0
444.57,0,0,444.57,5.3075,0.0,0.0
445.585,0,0,445.585,5.30775,0.0,0.0
446.6,0,0,446.6,5.308,0.0,0.0
447.615,0,0,447.615,5.3083,0.0,0.0
448.63,0,0,448.63,5.308466666666667,0.0,0.0
449.645,0,0,449.645,5.308633333333333,0.0,0.0
450.66,0,0,450.66,5.3088,0.0,0.0
451.675,0,0,451.675,5.30905,0.0,0.0
452.69,0,0,452.69,5.3093,0.0,0.0
453.705,0,0,453.705,5.30955,0.0,0.0
454.72,0,0,454.72,5.3098,0.0,0.0
455.735,0,0,455.735,5.309966666666667,0.0,0.0
456.75,0,0,456.75,5.310133333333333,0.0,0.0
457.76499999999993,0,0,457.76499999999993,5.3103,0.0,0.0
458.78,0,0,458.78,5.3104,0.0,0.0
459.795,0,0,459.795,5.3105,0.0,0.0
460.81,0,0,460.81,5.3107500000000005,0.0,0.0
461.82499999999993,0,0,461.82499999999993,5.311,0.0,0.0
462.84,0,0,462.84,5.3113,0.0,0.0
463.855,0,0,463.855,5.3115,0.0,0.0
464.87,0,0,464.87,5.3116666666666665,0.0,0.0
465.88499999999993,0,0,465.88499999999993,5.311833333333333,0.0,0.0
466.9,0,0,466.9,5.312,0.0,0.0
467.915,0,0,467.915,5.312250000000001,0.0,0.0
468.93,0,0,468.93,5.3125,0.0,0.0
469.945,0,0,469.945,5.312766666666667,0.0,0.0
470.96,0,0,470.96,5.313033333333333,0.0,0.0
471.975,0,0,471.975,5.3133,0.0,0.0
472.99,0,0,472.99,5.3138,0.0,0.0
474.005,0,0,474.005,5.3139666666666665,0.0,0.0
475.02,0,0,475.02,5.314133333333333,0.0,0.0
476.035,0,0,476.035,5.3143,0.0,0.0
477.05,0,0,477.05,5.31465,0.0,0.0
478.065,0,0,478.065,5.315,0.0,0.0
479.0799999999999,0,0,479.0799999999999,5.315250000000001,0.0,0.0
480.095,0,0,480.095,5.3155,0.0,0.0
481.11,0,0,481.11,5.3157,0.0,0.0
482.125,0,0,482.125,5.3159,0.0,0.0
483.13999999999993,0,0,483.13999999999993,5.3161000000000005,0.0,0.0
484.155,0,0,484.155,5.3163,0.0,0.0
485.17,0,0,485.17,5.3165,0.0,0.0
486.185,0,0,486.185,5.31675,0.0,0.0
487.19999999999993,0,0,487.19999999999993,5.317,0.0,0.0
488.215,0,0,488.215,5.3173,0.0,0.0
489.23,0,0,489.23,5.317550000000001,0.0,0.0
490.245,0,0,490.245,5.3178,0.0,0.0
491.25999999999993,0,0,491.25999999999993,5.318,0.0,0.0
492.275,0,0,492.275,5.31825,0.0,0.0
493.29,0,0,493.29,5.3185,0.0,0.0
494.305,0,0,494.305,5.31875,0.0,0.0
495.32,0,0,495.32,5.319,0.0,0.0
496.335,0,0,496.335,5.319266666666667,0.0,0.0
497.35,0,0,497.35,5.319533333333333,0.0,0.0
498.365,0,0,498.365,5.3198,0.0,0.0
499.38,0,0,499.38,5.32005,0.0,0.0
500.3949999999999,0,0,500.3949999999999,5.3203,0.0,0.0
501.41,0,0,501.41,5.320399999999999,0.0,0.0
502.425,0,0,502.425,5.3205,0.0,0.0
503.44,0,0,503.44,5.32075,0.0,0.0
504.4549999999999,0,0,504.4549999999999,5.321,0.0,0.0
505.47,0,0,505.47,5.3215,0.0,0.0
506.485,0,0,506.485,5.322,0.0,0.0
507.5,0,0,507.5,5.322150000000001,0.0,0.0
508.51499999999993,0,0,508.51499999999993,5.3223,0.0,0.0
509.53,0,0,509.53,5.3224,0.0,0.0
510.545,0,0,510.545,5.3225,0.0,0.0
511.56,0,0,511.56,5.32275,0.0,0.0
512.5749999999999,0,0,512.5749999999999,5.323,0.0,0.0
513.5899999999999,0,0,513.5899999999999,5.32325,0.0,0.0
514.6049999999999,0,0,514.6049999999999,5.3235,0.0,0.0
515.62,0,0,515.62,5.3238,0.0,0.0
516.635,0,0,516.635,5.32405,0.0,0.0
517.65,0,0,517.65,5.3243,0.0,0.0
518.665,0,0,518.665,5.3243,0.0,0.0
519.68,0,0,519.68,5.3245,0.0,0.0
520.6949999999999,0,0,520.6949999999999,5.3248,0.0,0.0
521.7099999999999,0,0,521.7099999999999,5.325,0.0,0.0
522.7249999999999,0,0,522.7249999999999,5.3253,0.0,0.0
