STA,X,Y,Z,Ptime,Stime,Rtime
299.42499999999995,0,0,299.42499999999995,8.914,0.0,0.0
300.44,0,0,300.44,8.914449999999999,0.0,0.0
301.455,0,0,301.455,8.9149,0.0,0.0
302.47,0,0,302.47,8.915133333333333,0.0,0.0
303.485,0,0,303.485,8.915366666666666,0.0,0.0
304.49999999999994,0,0,304.49999999999994,8.9156,0.0,0.0
305.515,0,0,305.515,8.915933333333333,0.0,0.0
306.53,0,0,306.53,8.916266666666667,0.0,0.0
307.545,0,0,307.545,8.9166,0.0,0.0
308.55999999999995,0,0,308.55999999999995,8.91695,0.0,0.0
309.575,0,0,309.575,8.9173,0.0,0.0
310.59,0,0,310.59,8.917533333333333,0.0,0.0
311.605,0,0,311.605,8.917766666666665,0.0,0.0
312.61999999999995,0,0,312.61999999999995,8.918,0.0,0.0
313.635,0,0,313.635,8.918233333333333,0.0,0.0
314.65,0,0,314.65,8.918466666666665,0.0,0.0
315.665,0,0,315.665,8.9187,0.0,0.0
316.67999999999995,0,0,316.67999999999995,8.918933333333333,0.0,0.0
317.695,0,0,317.695,8.919166666666666,0.0,0.0
318.71,0,0,318.71,8.9194,0.0,0.0
319.725,0,0,319.725,8.91965,0.0,0.0
320.73999999999995,0,0,320.73999999999995,8.9199,0.0,0.0
321.755,0,0,321.755,8.92015,0.0,0.0
322.77,0,0,322.77,8.9204,0.0,0.0
323.785,0,0,323.785,8.92065,0.0,0.0
324.79999999999995,0,0,324.79999999999995,8.9209,0.0,0.0
325.81499999999994,0,0,325.81499999999994,8.92115,0.0,0.0
326.83,0,0,326.83,8.9214,0.0,0.0
327.845,0,0,327.845,8.92155,0.0,0.0
328.86,0,0,328.86,8.9217,0.0,0.0
329.87499999999994,0,0,329.87499999999994,8.921925,0.0,0.0
330.89,0,0,330.89,8.922149999999998,0.0,0.0
331.905,0,0,331.905,8.922374999999999,0.0,0.0
332.92,0,0,332.92,8.9226,0.0,0.0
333.93499999999995,0,0,333.93499999999995,8.9229,0.0,0.0
334.95,0,0,334.95,8.92315,0.0,0.0
335.965,0,0,335.965,8.9234,0.0,0.0
336.98,0,0,336.98,8.9237,0.0,0.0
337.99499999999995,0,0,337.99499999999995,8.924,0.0,0.0
339.01,0,0,339.01,8.924199999999999,0.0,0.0
340.025,0,0,340.025,8.9244,0.0,0.0
341.04,0,0,341.04,8.92475,0.0,0.0
342.05499999999995,0,0,342.05499999999995,8.9251,0.0,0.0
343.07,0,0,343.07,8.92525,0.0,0.0
344.085,0,0,344.085,8.9254,0.0,0.0
345.1,0,0,345.1,8.9255,0.0,0.0
346.11499999999995,0,0,346.11499999999995,8.9256,0.0,0.0
347.12999999999994,0,0,347.12999999999994,8.925999999999998,0.0,0.0
348.145,0,0,348.145,8.9264,0.0,0.0
349.16,0,0,349.16,8.9267,0.0,0.0
350.17499999999995,0,0,350.17499999999995,8.926966666666667,0.0,0.0
351.18999999999994,0,0,351.18999999999994,8.927233333333334,0.0,0.0
352.205,0,0,352.205,8.9275,0.0,0.0
353.22,0,0,353.22,8.92765,0.0,0.0
354.235,0,0,354.235,8.9278,0.0,0.0
355.24999999999994,0,0,355.24999999999994,8.9282,0.0,0.0
356.265,0,0,356.265,8.9284,0.0,0.0
357.28,0,0,357.28,8.9289,0.0,0.0
358.295,0,0,358.295,8.929,0.0,0.0
359.30999999999995,0,0,359.30999999999995,8.9291,0.0,0.0
360.325,0,0,360.325,8.9292,0.0,0.0
361.34,0,0,361.34,8.9295,0.0,0.0
362.355,0,0,362.355,8.9298,0.0,0.0
363.37,0,0,363.37,8.92995,0.0,0.0
364.385,0,0,364.385,8.9301,0.0,0.0
365.4,0,0,365.4,8.9305,0.0,0.0
366.415,0,0,366.415,8.93075,0.0,0.0
367.43,0,0,367.43,8.931,0.0,0.0
368.445,0,0,368.445,8.9312,0.0,0.0
369.46,0,0,369.46,8.9314,0.0,0.0
370.475,0,0,370.475,8.932,0.0,0.0
371.49,0,0,371.49,8.9321,0.0,0.0
372.505,0,0,372.505,8.9322,0.0,0.0
373.52,0,0,373.52,8.9324,0.0,0.0
374.535,0,0,374.535,8.9326,0.0,0.0
375.55,0,0,375.55,8.9328,0.0,0.0
376.565,0,0,376.565,8.9329,0.0,0.0
377.58,0,0,377.58,8.9334,0.0,0.0
378.595,0,0,378.595,8.9338,0.0,0.0
379.61,0,0,379.61,8.93405,0.0,0.0
380.625,0,0,380.625,8.9343,0.0,0.0
381.64,0,0,381.64,8.9347,0.0,0.0
382.655,0,0,382.655,8.934899999999999,0.0,0.0
383.67,0,0,383.67,8.9351,0.0,0.0
384.685,0,0,384.685,8.93535,0.0,0.0
385.7,0,0,385.7,8.9356,0.0,0.0
386.715,0,0,386.715,8.9359,0.0,0.0
387.73,0,0,387.73,8.9362,0.0,0.0
388.745,0,0,388.745,8.93655,0.0,0.0
389.76,0,0,389.76,8.9369,0.0,0.0
390.775,0,0,390.775,8.9371,0.0,0.0
391.79,0,0,391.79,8.9373,0.0,0.0
392.805,0,0,392.805,8.9375,0.0,0.0
393.82,0,0,393.82,8.937750000000001,0.0,0.0
394.835,0,0,394.835,8.938,0.0,0.0
395.85,0,0,395.85,8.93816,0.0,0.0
396.865,0,0,396.865,8.938320000000001,0.0,0.0
397.88,0,0,397.88,8.93848,0.0,0.0
398.895,0,0,398.895,8.938640000000001,0.0,0.0
399.91,0,0,399.91,8.9388,0.0,0.0
400.925,0,0,400.925,8.93905,0.0,0.0
401.94,0,0,401.94,8.9393,0.0,0.0
402.955,0,0,402.955,8.93955,0.0,0.0
403.97,0,0,403.97,8.9398,0.0,0.0
404.985,0,0,404.985,8.93995,0.0,0.0
406.0,0,0,406.0,8.940100000000001,0.0,0.0
407.015,0,0,407.015,8.94025,0.0,0.0
408.03,0,0,408.03,8.9404,0.0,0.0
409.045,0,0,409.045,8.9408,0.0,0.0
410.06,0,0,410.06,8.941099999999999,0.0,0.0
411.075,0,0,411.075,8.9414,0.0,0.0
412.09,0,0,412.09,8.9415,0.0,0.0
413.105,0,0,413.105,8.9416,0.0,0.0
414.12,0,0,414.12,8.9421,0.0,0.0
415.13499999999993,0,0,415.13499999999993,8.9422,0.0,0.0
416.15,0,0,416.15,8.9423,0.0,0.0
417.165,0,0,417.165,8.942433333333334,0.0,0.0
418.18,0,0,418.18,8.942566666666666,0.0,0.0
419.195,0,0,419.195,8.942699999999999,0.0,0.0
420.21,0,0,420.21,8.942833333333333,0.0,0.0
421.225,0,0,421.225,8.942966666666667,0.0,0.0
422.24,0,0,422.24,8.9431,0.0,0.0
423.255,0,0,423.255,8.9434,0.0,0.0
424.27,0,0,424.27,8.9437,0.0,0.0
425.285,0,0,425.285,8.944,0.0,0.0
426.3,0,0,426.3,8.944,0.0,0.0
427.315,0,0,427.315,8.944,0.0,0.0
428.33,0,0,428.33,8.9442,0.0,0.0
429.345,0,0,429.345,8.9444,0.0,0.0
430.36,0,0,430.36,8.944733333333334,0.0,0.0
431.375,0,0,431.375,8.945066666666666,0.0,0.0
432.39,0,0,432.39,8.9454,0.0,0.0
433.405,0,0,433.405,8.945533333333334,0.0,0.0
434.42,0,0,434.42,8.945666666666666,0.0,0.0
435.435,0,0,435.435,8.9458,0.0,0.0
436.44999999999993,0,0,436.44999999999993,8.94625,0.0,0.0
437.465,0,0,437.465,8.9467,0.0,0.0
438.48,0,0,438.48,8.947,0.0,0.0
439.495,0,0,439.495,8.9473,0.0,0.0
440.50999999999993,0,0,440.50999999999993,8.9476,0.0,0.0
441.525,0,0,441.525,8.947849999999999,0.0,0.0
442.54,0,0,442.54,8.9481,0.0,0.0
443.555,0,0,443.555,8.9485,0.0,0.0
444.57,0,0,444.57,8.94875,0.0,0.0
445.585,0,0,445.585,8.949,0.0,0.0
446.6,0,0,446.6,8.94925,0.0,0.0
447.615,0,0,447.615,8.9495,0.0,0.0
448.63,0,0,448.63,8.9498,0.0,0.0
449.645,0,0,449.645,8.9501,0.0,0.0
450.66,0,0,450.66,8.9504,0.0,0.0
451.675,0,0,451.675,8.9508,0.0,0.0
452.69,0,0,452.69,8.950925,0.0,0.0
453.705,0,0,453.705,8.951049999999999,0.0,0.0
454.72,0,0,454.72,8.951175,0.0,0.0
455.735,0,0,455.735,8.9513,0.0,0.0
456.75,0,0,456.75,8.9522,0.0,0.0
457.76499999999993,0,0,457.76499999999993,8.952325,0.0,0.0
458.78,0,0,458.78,8.952449999999999,0.0,0.0
459.795,0,0,459.795,8.952575,0.0,0.0
460.81,0,0,460.81,8.9527,0.0,0.0
461.82499999999993,0,0,461.82499999999993,8.953025,0.0,0.0
462.84,0,0,462.84,8.95335,0.0,0.0
463.855,0,0,463.855,8.953675,0.0,0.0
464.87,0,0,464.87,8.954,0.0,0.0
465.88499999999993,0,0,465.88499999999993,8.954328571428572,0.0,0.0
466.9,0,0,466.9,8.954657142857144,0.0,0.0
467.915,0,0,467.915,8.954985714285716,0.0,0.0
468.93,0,0,468.93,8.955314285714286,0.0,0.0
469.945,0,0,469.945,8.955642857142857,0.0,0.0
470.96,0,0,470.96,8.955971428571429,0.0,0.0
471.975,0,0,471.975,8.9563,0.0,0.0
472.99,0,0,472.99,8.95655,0.0,0.0
474.005,0,0,474.005,8.9568,0.0,0.0
475.02,0,0,475.02,8.956933333333334,0.0,0.0
476.035,0,0,476.035,8.957066666666666,0.0,0.0
477.05,0,0,477.05,8.9572,0.0,0.0
478.065,0,0,478.065,8.9577,0.0,0.0
479.0799999999999,0,0,479.0799999999999,8.957880000000001,0.0,0.0
480.095,0,0,480.095,8.958060000000001,0.0,0.0
481.11,0,0,481.11,8.95824,0.0,0.0
482.125,0,0,482.125,8.95842,0.0,0.0
483.13999999999993,0,0,483.13999999999993,8.9586,0.0,0.0
484.155,0,0,484.155,8.9587,0.0,0.0
485.17,0,0,485.17,8.9588,0.0,0.0
486.185,0,0,486.185,8.9589,0.0,0.0
487.19999999999993,0,0,487.19999999999993,8.959,0.0,0.0
488.215,0,0,488.215,8.9595,0.0,0.0
489.23,0,0,489.23,8.9598,0.0,0.0
490.245,0,0,490.245,8.9601,0.0,0.0
491.25999999999993,0,0,491.25999999999993,8.9604,0.0,0.0
492.275,0,0,492.275,8.960650000000001,0.0,0.0
493.29,0,0,493.29,8.9609,0.0,0.0
494.305,0,0,494.305,8.961033333333333,0.0,0.0
495.32,0,0,495.32,8.961166666666667,0.0,0.0
496.335,0,0,496.335,8.9613,0.0,0.0
497.35,0,0,497.35,8.961549999999999,0.0,0.0
498.365,0,0,498.365,8.9618,0.0,0.0
499.38,0,0,499.38,8.962060000000001,0.0,0.0
500.3949999999999,0,0,500.3949999999999,8.96232,0.0,0.0
501.41,0,0,501.41,8.96258,0.0,0.0
502.425,0,0,502.425,8.96284,0.0,0.0
503.44,0,0,503.44,8.9631,0.0,0.0
504.4549999999999,0,0,504.4549999999999,8.963333333333335,0.0,0.0
505.47,0,0,505.47,8.963566666666667,0.0,0.0
506.485,0,0,506.485,8.963799999999999,0.0,0.0
507.5,0,0,507.5,8.964033333333333,0.0,0.0
508.51499999999993,0,0,508.51499999999993,8.964266666666667,0.0,0.0
509.53,0,0,509.53,8.9645,0.0,0.0
510.545,0,0,510.545,8.96478,0.0,0.0
511.56,0,0,511.56,8.96506,0.0,0.0
512.5749999999999,0,0,512.5749999999999,8.96534,0.0,0.0
513.5899999999999,0,0,513.5899999999999,8.96562,0.0,0.0
514.6049999999999,0,0,514.6049999999999,8.9659,0.0,0.0
515.62,0,0,515.62,8.96608,0.0,0.0
516.635,0,0,516.635,8.96626,0.0,0.0
517.65,0,0,517.65,8.966439999999999,0.0,0.0
518.665,0,0,518.665,8.966619999999999,0.0,0.0
519.68,0,0,519.68,8.9668,0.0,0.0
520.6949999999999,0,0,520.6949999999999,8.966933333333333,0.0,0.0
521.7099999999999,0,0,521.7099999999999,8.967066666666666,0.0,0.0
522.7249999999999,0,0,522.7249999999999,8.9672,0.0,0.0
523.7399999999999,0,0,523.7399999999999,8.967675,0.0,0.0
