STA,X,Y,Z,Ptime,Stime,Rtime
303.485,0,0,303.485,11.3894,0.0,0.0
304.49999999999994,0,0,304.49999999999994,11.38955,0.0,0.0
305.515,0,0,305.515,11.3897,0.0,0.0
306.53,0,0,306.53,11.3899,0.0,0.0
307.545,0,0,307.545,11.39005,0.0,0.0
308.55999999999995,0,0,308.55999999999995,11.3902,0.0,0.0
309.575,0,0,309.575,11.3906,0.0,0.0
310.59,0,0,310.59,11.3907,0.0,0.0
311.605,0,0,311.605,11.3909,0.0,0.0
312.61999999999995,0,0,312.61999999999995,11.391300000000001,0.0,0.0
313.635,0,0,313.635,11.3917,0.0,0.0
314.65,0,0,314.65,11.391950000000001,0.0,0.0
315.665,0,0,315.665,11.3922,0.0,0.0
316.67999999999995,0,0,316.67999999999995,11.3926,0.0,0.0
317.695,0,0,317.695,11.3927,0.0,0.0
318.71,0,0,318.71,11.392900000000001,0.0,0.0
319.725,0,0,319.725,11.3931,0.0,0.0
320.73999999999995,0,0,320.73999999999995,11.3932,0.0,0.0
321.755,0,0,321.755,11.3934,0.0,0.0
322.77,0,0,322.77,11.3937,0.0,0.0
323.785,0,0,323.785,11.3941,0.0,0.0
324.79999999999995,0,0,324.79999999999995,11.3944,0.0,0.0
325.81499999999994,0,0,325.81499999999994,11.3946,0.0,0.0
326.83,0,0,326.83,11.3947,0.0,0.0
327.845,0,0,327.845,11.3949,0.0,0.0
328.86,0,0,328.86,11.3951,0.0,0.0
329.87499999999994,0,0,329.87499999999994,11.3956,0.0,0.0
330.89,0,0,330.89,11.3957,0.0,0.0
331.905,0,0,331.905,11.3961,0.0,0.0
332.92,0,0,332.92,11.3966,0.0,0.0
333.93499999999995,0,0,333.93499999999995,11.3967,0.0,0.0
334.95,0,0,334.95,11.3969,0.0,0.0
335.965,0,0,335.965,11.3972,0.0,0.0
336.98,0,0,336.98,11.3974,0.0,0.0
337.99499999999995,0,0,337.99499999999995,11.397649999999999,0.0,0.0
339.01,0,0,339.01,11.3979,0.0,0.0
340.025,0,0,340.025,11.3982,0.0,0.0
341.04,0,0,341.04,11.3982,0.0,0.0
342.05499999999995,0,0,342.05499999999995,11.3986,0.0,0.0
343.07,0,0,343.07,11.3989,0.0,0.0
344.085,0,0,344.085,11.3991,0.0,0.0
345.1,0,0,345.1,11.3994,0.0,0.0
346.11499999999995,0,0,346.11499999999995,11.3997,0.0,0.0
347.12999999999994,0,0,347.12999999999994,11.3999,0.0,0.0
348.145,0,0,348.145,11.40015,0.0,0.0
349.16,0,0,349.16,11.4004,0.0,0.0
350.17499999999995,0,0,350.17499999999995,11.400500000000001,0.0,0.0
351.18999999999994,0,0,351.18999999999994,11.4006,0.0,0.0
352.205,0,0,352.205,11.4011,0.0,0.0
353.22,0,0,353.22,11.4012,0.0,0.0
354.235,0,0,354.235,11.4016,0.0,0.0
355.24999999999994,0,0,355.24999999999994,11.4017,0.0,0.0
356.265,0,0,356.265,11.4022,0.0,0.0
357.28,0,0,357.28,11.4022,0.0,0.0
358.295,0,0,358.295,11.4027,0.0,0.0
359.30999999999995,0,0,359.30999999999995,11.402999999999999,0.0,0.0
360.325,0,0,360.325,11.4033,0.0,0.0
361.34,0,0,361.34,11.4033,0.0,0.0
362.355,0,0,362.355,11.4038,0.0,0.0
363.37,0,0,363.37,11.4043,0.0,0.0
364.385,0,0,364.385,11.40455,0.0,0.0
365.4,0,0,365.4,11.4048,0.0,0.0
366.415,0,0,366.415,11.4049,0.0,0.0
367.43,0,0,367.43,11.405,0.0,0.0
368.445,0,0,368.445,11.4051,0.0,0.0
369.46,0,0,369.46,11.4056,0.0,0.0
370.475,0,0,370.475,11.405850000000001,0.0,0.0
371.49,0,0,371.49,11.4061,0.0,0.0
372.505,0,0,372.505,11.4068,0.0,0.0
373.52,0,0,373.52,11.40695,0.0,0.0
374.535,0,0,374.535,11.4071,0.0,0.0
375.55,0,0,375.55,11.407350000000001,0.0,0.0
376.565,0,0,376.565,11.4076,0.0,0.0
377.58,0,0,377.58,11.4079,0.0,0.0
378.595,0,0,378.595,11.4083,0.0,0.0
379.61,0,0,379.61,11.4088,0.0,0.0
380.625,0,0,380.625,11.4089,0.0,0.0
381.64,0,0,381.64,11.40925,0.0,0.0
382.655,0,0,382.655,11.4096,0.0,0.0
383.67,0,0,383.67,11.4098,0.0,0.0
384.685,0,0,384.685,11.4099,0.0,0.0
385.7,0,0,385.7,11.4106,0.0,0.0
386.715,0,0,386.715,11.4109,0.0,0.0
387.73,0,0,387.73,11.4113,0.0,0.0
388.745,0,0,388.745,11.4116,0.0,0.0
389.76,0,0,389.76,11.4123,0.0,0.0
390.775,0,0,390.775,11.41245,0.0,0.0
391.79,0,0,391.79,11.4126,0.0,0.0
392.805,0,0,392.805,11.4129,0.0,0.0
393.82,0,0,393.82,11.4133,0.0,0.0
394.835,0,0,394.835,11.413499999999999,0.0,0.0
395.85,0,0,395.85,11.4137,0.0,0.0
396.865,0,0,396.865,11.4139,0.0,0.0
397.88,0,0,397.88,11.41415,0.0,0.0
398.895,0,0,398.895,11.4144,0.0,0.0
399.91,0,0,399.91,11.4145,0.0,0.0
400.925,0,0,400.925,11.4146,0.0,0.0
401.94,0,0,401.94,11.4153,0.0,0.0
402.955,0,0,402.955,11.415600000000001,0.0,0.0
403.97,0,0,403.97,11.4159,0.0,0.0
404.985,0,0,404.985,11.4161,0.0,0.0
406.0,0,0,406.0,11.4164,0.0,0.0
407.015,0,0,407.015,11.4165,0.0,0.0
408.03,0,0,408.03,11.4166,0.0,0.0
409.045,0,0,409.045,11.4171,0.0,0.0
410.06,0,0,410.06,11.41715,0.0,0.0
411.075,0,0,411.075,11.4172,0.0,0.0
412.09,0,0,412.09,11.4176,0.0,0.0
413.105,0,0,413.105,11.4176,0.0,0.0
414.12,0,0,414.12,11.4181,0.0,0.0
415.13499999999993,0,0,415.13499999999993,11.4184,0.0,0.0
416.15,0,0,416.15,11.4186,0.0,0.0
417.165,0,0,417.165,11.4188,0.0,0.0
418.18,0,0,418.18,11.4191,0.0,0.0
419.195,0,0,419.195,11.419450000000001,0.0,0.0
420.21,0,0,420.21,11.4198,0.0,0.0
421.225,0,0,421.225,11.4203,0.0,0.0
422.24,0,0,422.24,11.4205,0.0,0.0
423.255,0,0,423.255,11.4206,0.0,0.0
424.27,0,0,424.27,11.4207,0.0,0.0
425.285,0,0,425.285,11.4212,0.0,0.0
426.3,0,0,426.3,11.4214,0.0,0.0
427.315,0,0,427.315,11.4218,0.0,0.0
428.33,0,0,428.33,11.4222,0.0,0.0
429.345,0,0,429.345,11.4226,0.0,0.0
430.36,0,0,430.36,11.42275,0.0,0.0
431.375,0,0,431.375,11.4229,0.0,0.0
432.39,0,0,432.39,11.4231,0.0,0.0
433.405,0,0,433.405,11.4233,0.0,0.0
434.42,0,0,434.42,11.423449999999999,0.0,0.0
435.435,0,0,435.435,11.4236,0.0,0.0
436.44999999999993,0,0,436.44999999999993,11.4241,0.0,0.0
437.465,0,0,437.465,11.4243,0.0,0.0
438.48,0,0,438.48,11.42465,0.0,0.0
439.495,0,0,439.495,11.425,0.0,0.0
440.50999999999993,0,0,440.50999999999993,11.4252,0.0,0.0
441.525,0,0,441.525,11.4255,0.0,0.0
442.54,0,0,442.54,11.42575,0.0,0.0
443.555,0,0,443.555,11.426,0.0,0.0
444.57,0,0,444.57,11.4262,0.0,0.0
445.585,0,0,445.585,11.4264,0.0,0.0
446.6,0,0,446.6,11.4269,0.0,0.0
447.615,0,0,447.615,11.427,0.0,0.0
448.63,0,0,448.63,11.4271,0.0,0.0
449.645,0,0,449.645,11.4276,0.0,0.0
450.66,0,0,450.66,11.4276,0.0,0.0
451.675,0,0,451.675,11.42785,0.0,0.0
452.69,0,0,452.69,11.4281,0.0,0.0
453.705,0,0,453.705,11.4283,0.0,0.0
454.72,0,0,454.72,11.4286,0.0,0.0
455.735,0,0,455.735,11.4288,0.0,0.0
456.75,0,0,456.75,11.4288,0.0,0.0
457.76499999999993,0,0,457.76499999999993,11.4293,0.0,0.0
458.78,0,0,458.78,11.429649999999999,0.0,0.0
459.795,0,0,459.795,11.43,0.0,0.0
460.81,0,0,460.81,11.430250000000001,0.0,0.0
461.82499999999993,0,0,461.82499999999993,11.4305,0.0,0.0
462.84,0,0,462.84,11.4307,0.0,0.0
463.855,0,0,463.855,11.43095,0.0,0.0
464.87,0,0,464.87,11.4312,0.0,0.0
465.88499999999993,0,0,465.88499999999993,11.4314,0.0,0.0
466.9,0,0,466.9,11.43155,0.0,0.0
467.915,0,0,467.915,11.4317,0.0,0.0
468.93,0,0,468.93,11.4321,0.0,0.0
469.945,0,0,469.945,11.432266666666667,0.0,0.0
470.96,0,0,470.96,11.432433333333334,0.0,0.0
471.975,0,0,471.975,11.4326,0.0,0.0
472.99,0,0,472.99,11.43285,0.0,0.0
474.005,0,0,474.005,11.4331,0.0,0.0
475.02,0,0,475.02,11.43345,0.0,0.0
476.035,0,0,476.035,11.4338,0.0,0.0
477.05,0,0,477.05,11.433966666666667,0.0,0.0
478.065,0,0,478.065,11.434133333333333,0.0,0.0
479.0799999999999,0,0,479.0799999999999,11.4343,0.0,0.0
480.095,0,0,480.095,11.4345,0.0,0.0
481.11,0,0,481.11,11.4348,0.0,0.0
482.125,0,0,482.125,11.4352,0.0,0.0
483.13999999999993,0,0,483.13999999999993,11.4352,0.0,0.0
484.155,0,0,484.155,11.43535,0.0,0.0
485.17,0,0,485.17,11.4355,0.0,0.0
486.185,0,0,486.185,11.4357,0.0,0.0
487.19999999999993,0,0,487.19999999999993,11.4364,0.0,0.0
488.215,0,0,488.215,11.4365,0.0,0.0
489.23,0,0,489.23,11.4366,0.0,0.0
490.245,0,0,490.245,11.4367,0.0,0.0
491.25999999999993,0,0,491.25999999999993,11.4371,0.0,0.0
492.275,0,0,492.275,11.437433333333333,0.0,0.0
493.29,0,0,493.29,11.437766666666667,0.0,0.0
494.305,0,0,494.305,11.4381,0.0,0.0
495.32,0,0,495.32,11.4383,0.0,0.0
496.335,0,0,496.335,11.43845,0.0,0.0
497.35,0,0,497.35,11.4386,0.0,0.0
498.365,0,0,498.365,11.4388,0.0,0.0
499.38,0,0,499.38,11.439,0.0,0.0
500.3949999999999,0,0,500.3949999999999,11.43915,0.0,0.0
501.41,0,0,501.41,11.4393,0.0,0.0
502.425,0,0,502.425,11.4395,0.0,0.0
503.44,0,0,503.44,11.43975,0.0,0.0
504.4549999999999,0,0,504.4549999999999,11.44,0.0,0.0
505.47,0,0,505.47,11.4402,0.0,0.0
506.485,0,0,506.485,11.4405,0.0,0.0
507.5,0,0,507.5,11.4407,0.0,0.0
508.51499999999993,0,0,508.51499999999993,11.4409,0.0,0.0
509.53,0,0,509.53,11.44125,0.0,0.0
510.545,0,0,510.545,11.4416,0.0,0.0
511.56,0,0,511.56,11.4416,0.0,0.0
512.5749999999999,0,0,512.5749999999999,11.441849999999999,0.0,0.0
513.5899999999999,0,0,513.5899999999999,11.4421,0.0,0.0
514.6049999999999,0,0,514.6049999999999,11.44225,0.0,0.0
515.62,0,0,515.62,11.4424,0.0,0.0
516.635,0,0,516.635,11.4428,0.0,0.0
517.65,0,0,517.65,11.442966666666667,0.0,0.0
518.665,0,0,518.665,11.443133333333334,0.0,0.0
519.68,0,0,519.68,11.4433,0.0,0.0
520.6949999999999,0,0,520.6949999999999,11.443650000000002,0.0,0.0
521.7099999999999,0,0,521.7099999999999,11.444,0.0,0.0
522.7249999999999,0,0,522.7249999999999,11.444,0.0,0.0
523.7399999999999,0,0,523.7399999999999,11.4447,0.0,0.0
524.755,0,0,524.755,11.4447,0.0,0.0
525.77,0,0,525.77,11.4452,0.0,0.0
526.785,0,0,526.785,11.4454,0.0,0.0
527.8,0,0,527.8,11.4457,0.0,0.0
528.8149999999999,0,0,528.8149999999999,11.44595,0.0,0.0
529.8299999999999,0,0,529.8299999999999,11.4462,0.0,0.0
530.8449999999999,0,0,530.8449999999999,11.4464,0.0,0.0
531.8599999999999,0,0,531.8599999999999,11.4466,0.0,0.0
