STA,X,Y,Z,Ptime,Stime,Rtime
259.84,0,0,259.84,7.930411111111111,0.0,0.0
260.85499999999996,0,0,260.85499999999996,7.930597222222222,0.0,0.0
261.86999999999995,0,0,261.86999999999995,7.930783333333333,0.0,0.0
262.885,0,0,262.885,7.930969444444444,0.0,0.0
263.9,0,0,263.9,7.931155555555556,0.0,0.0
264.91499999999996,0,0,264.91499999999996,7.9313416666666665,0.0,0.0
265.92999999999995,0,0,265.92999999999995,7.931527777777777,0.0,0.0
266.945,0,0,266.945,7.931713888888889,0.0,0.0
267.96,0,0,267.96,7.9319,0.0,0.0
268.97499999999997,0,0,268.97499999999997,7.9321192307692305,0.0,0.0
269.98999999999995,0,0,269.98999999999995,7.932338461538461,0.0,0.0
271.005,0,0,271.005,7.932557692307692,0.0,0.0
272.02,0,0,272.02,7.932776923076923,0.0,0.0
273.03499999999997,0,0,273.03499999999997,7.932996153846154,0.0,0.0
274.04999999999995,0,0,274.04999999999995,7.933215384615385,0.0,0.0
275.065,0,0,275.065,7.933434615384615,0.0,0.0
276.08,0,0,276.08,7.933653846153846,0.0,0.0
277.09499999999997,0,0,277.09499999999997,7.933873076923077,0.0,0.0
278.10999999999996,0,0,278.10999999999996,7.934092307692308,0.0,0.0
279.125,0,0,279.125,7.934311538461539,0.0,0.0
280.14,0,0,280.14,7.934530769230769,0.0,0.0
281.155,0,0,281.155,7.934749999999999,0.0,0.0
282.16999999999996,0,0,282.16999999999996,7.93496923076923,0.0,0.0
283.18499999999995,0,0,283.18499999999995,7.935188461538461,0.0,0.0
284.2,0,0,284.2,7.935407692307692,0.0,0.0
285.215,0,0,285.215,7.9356269230769225,0.0,0.0
286.22999999999996,0,0,286.22999999999996,7.935846153846153,0.0,0.0
287.24499999999995,0,0,287.24499999999995,7.936065384615384,0.0,0.0
288.26,0,0,288.26,7.936284615384615,0.0,0.0
289.275,0,0,289.275,7.936503846153846,0.0,0.0
290.28999999999996,0,0,290.28999999999996,7.9367230769230765,0.0,0.0
291.30499999999995,0,0,291.30499999999995,7.936942307692307,0.0,0.0
292.32,0,0,292.32,7.9372,0.0,0.0
293.335,0,0,293.335,7.93745,0.0,0.0
294.34999999999997,0,0,294.34999999999997,7.9376999999999995,0.0,0.0
295.36499999999995,0,0,295.36499999999995,7.93795,0.0,0.0
296.38,0,0,296.38,7.9382,0.0,0.0
297.395,0,0,297.395,7.93845,0.0,0.0
298.40999999999997,0,0,298.40999999999997,7.9387,0.0,0.0
299.42499999999995,0,0,299.42499999999995,7.93895,0.0,0.0
300.44,0,0,300.44,7.9392,0.0,0.0
301.455,0,0,301.455,7.93945,0.0,0.0
302.46999999999997,0,0,302.46999999999997,7.9397,0.0,0.0
303.48499999999996,0,0,303.48499999999996,7.93995,0.0,0.0
304.49999999999994,0,0,304.49999999999994,7.9402,0.0,0.0
305.515,0,0,305.515,7.94045,0.0,0.0
306.53,0,0,306.53,7.9407,0.0,0.0
307.54499999999996,0,0,307.54499999999996,7.94095,0.0,0.0
308.55999999999995,0,0,308.55999999999995,7.941199999999999,0.0,0.0
309.575,0,0,309.575,7.94145,0.0,0.0
310.59,0,0,310.59,7.9417,0.0,0.0
311.60499999999996,0,0,311.60499999999996,7.941949999999999,0.0,0.0
312.61999999999995,0,0,312.61999999999995,7.9422,0.0,0.0
313.635,0,0,313.635,7.94245,0.0,0.0
314.65,0,0,314.65,7.942699999999999,0.0,0.0
315.66499999999996,0,0,315.66499999999996,7.94295,0.0,0.0
316.67999999999995,0,0,316.67999999999995,7.9432,0.0,0.0
317.695,0,0,317.695,7.9434499999999995,0.0,0.0
318.71,0,0,318.71,7.9437,0.0,0.0
319.72499999999997,0,0,319.72499999999997,7.94394,0.0,0.0
320.73999999999995,0,0,320.73999999999995,7.944179999999999,0.0,0.0
321.755,0,0,321.755,7.94442,0.0,0.0
322.77,0,0,322.77,7.94466,0.0,0.0
323.78499999999997,0,0,323.78499999999997,7.9449,0.0,0.0
324.79999999999995,0,0,324.79999999999995,7.945139999999999,0.0,0.0
325.81499999999994,0,0,325.81499999999994,7.94538,0.0,0.0
326.83,0,0,326.83,7.94562,0.0,0.0
327.84499999999997,0,0,327.84499999999997,7.94586,0.0,0.0
328.85999999999996,0,0,328.85999999999996,7.9460999999999995,0.0,0.0
329.87499999999994,0,0,329.87499999999994,7.94634,0.0,0.0
330.89,0,0,330.89,7.94658,0.0,0.0
331.905,0,0,331.905,7.94682,0.0,0.0
332.91999999999996,0,0,332.91999999999996,7.94706,0.0,0.0
333.93499999999995,0,0,333.93499999999995,7.947299999999999,0.0,0.0
334.95,0,0,334.95,7.94754,0.0,0.0
335.965,0,0,335.965,7.94778,0.0,0.0
336.97999999999996,0,0,336.97999999999996,7.94802,0.0,0.0
337.99499999999995,0,0,337.99499999999995,7.948259999999999,0.0,0.0
339.01,0,0,339.01,7.9485,0.0,0.0
340.025,0,0,340.025,7.94874,0.0,0.0
341.03999999999996,0,0,341.03999999999996,7.94898,0.0,0.0
342.05499999999995,0,0,342.05499999999995,7.9492199999999995,0.0,0.0
343.07,0,0,343.07,7.949459999999999,0.0,0.0
344.085,0,0,344.085,7.9497,0.0,0.0
345.09999999999997,0,0,345.09999999999997,7.94994,0.0,0.0
346.11499999999995,0,0,346.11499999999995,7.95018,0.0,0.0
347.12999999999994,0,0,347.12999999999994,7.950419999999999,0.0,0.0
348.145,0,0,348.145,7.95066,0.0,0.0
349.15999999999997,0,0,349.15999999999997,7.9509,0.0,0.0
350.17499999999995,0,0,350.17499999999995,7.95114,0.0,0.0
351.18999999999994,0,0,351.18999999999994,7.9513799999999994,0.0,0.0
352.205,0,0,352.205,7.95162,0.0,0.0
353.21999999999997,0,0,353.21999999999997,7.95186,0.0,0.0
354.23499999999996,0,0,354.23499999999996,7.9521,0.0,0.0
355.24999999999994,0,0,355.24999999999994,7.952344186046512,0.0,0.0
356.265,0,0,356.265,7.952588372093023,0.0,0.0
357.28,0,0,357.28,7.9528325581395345,0.0,0.0
358.29499999999996,0,0,358.29499999999996,7.953076744186046,0.0,0.0
359.30999999999995,0,0,359.30999999999995,7.953320930232558,0.0,0.0
360.325,0,0,360.325,7.953565116279069,0.0,0.0
361.34,0,0,361.34,7.953809302325581,0.0,0.0
362.35499999999996,0,0,362.35499999999996,7.954053488372093,0.0,0.0
363.36999999999995,0,0,363.36999999999995,7.954297674418604,0.0,0.0
364.385,0,0,364.385,7.954541860465116,0.0,0.0
365.4,0,0,365.4,7.954786046511628,0.0,0.0
366.41499999999996,0,0,366.41499999999996,7.95503023255814,0.0,0.0
367.42999999999995,0,0,367.42999999999995,7.955274418604651,0.0,0.0
368.44499999999994,0,0,368.44499999999994,7.955518604651163,0.0,0.0
369.46,0,0,369.46,7.9557627906976744,0.0,0.0
370.47499999999997,0,0,370.47499999999997,7.956006976744186,0.0,0.0
371.48999999999995,0,0,371.48999999999995,7.956251162790697,0.0,0.0
372.50499999999994,0,0,372.50499999999994,7.956495348837209,0.0,0.0
373.52,0,0,373.52,7.956739534883721,0.0,0.0
374.53499999999997,0,0,374.53499999999997,7.956983720930232,0.0,0.0
375.54999999999995,0,0,375.54999999999995,7.957227906976744,0.0,0.0
376.56499999999994,0,0,376.56499999999994,7.957472093023256,0.0,0.0
377.58,0,0,377.58,7.957716279069768,0.0,0.0
378.59499999999997,0,0,378.59499999999997,7.957960465116279,0.0,0.0
379.60999999999996,0,0,379.60999999999996,7.958204651162791,0.0,0.0
380.62499999999994,0,0,380.62499999999994,7.9584488372093025,0.0,0.0
381.64,0,0,381.64,7.9586930232558135,0.0,0.0
382.655,0,0,382.655,7.958937209302325,0.0,0.0
383.66999999999996,0,0,383.66999999999996,7.959181395348837,0.0,0.0
384.68499999999995,0,0,384.68499999999995,7.959425581395349,0.0,0.0
385.7,0,0,385.7,7.95966976744186,0.0,0.0
386.715,0,0,386.715,7.959913953488372,0.0,0.0
387.72999999999996,0,0,387.72999999999996,7.960158139534884,0.0,0.0
388.74499999999995,0,0,388.74499999999995,7.960402325581396,0.0,0.0
389.76,0,0,389.76,7.960646511627907,0.0,0.0
390.775,0,0,390.775,7.960890697674419,0.0,0.0
391.78999999999996,0,0,391.78999999999996,7.961134883720931,0.0,0.0
392.80499999999995,0,0,392.80499999999995,7.961379069767442,0.0,0.0
393.81999999999994,0,0,393.81999999999994,7.9616232558139535,0.0,0.0
394.835,0,0,394.835,7.961867441860465,0.0,0.0
395.84999999999997,0,0,395.84999999999997,7.962111627906977,0.0,0.0
396.86499999999995,0,0,396.86499999999995,7.962355813953488,0.0,0.0
397.87999999999994,0,0,397.87999999999994,7.9626,0.0,0.0
398.895,0,0,398.895,7.962835849056604,0.0,0.0
399.90999999999997,0,0,399.90999999999997,7.9630716981132075,0.0,0.0
400.92499999999995,0,0,400.92499999999995,7.963307547169811,0.0,0.0
401.93999999999994,0,0,401.93999999999994,7.963543396226415,0.0,0.0
402.955,0,0,402.955,7.963779245283019,0.0,0.0
403.96999999999997,0,0,403.96999999999997,7.964015094339623,0.0,0.0
404.98499999999996,0,0,404.98499999999996,7.964250943396227,0.0,0.0
405.99999999999994,0,0,405.99999999999994,7.96448679245283,0.0,0.0
407.015,0,0,407.015,7.964722641509434,0.0,0.0
408.03,0,0,408.03,7.964958490566038,0.0,0.0
409.04499999999996,0,0,409.04499999999996,7.9651943396226415,0.0,0.0
410.05999999999995,0,0,410.05999999999995,7.965430188679245,0.0,0.0
411.075,0,0,411.075,7.965666037735849,0.0,0.0
412.09,0,0,412.09,7.965901886792453,0.0,0.0
413.10499999999996,0,0,413.10499999999996,7.966137735849057,0.0,0.0
414.11999999999995,0,0,414.11999999999995,7.966373584905661,0.0,0.0
415.13499999999993,0,0,415.13499999999993,7.966609433962264,0.0,0.0
416.15,0,0,416.15,7.966845283018868,0.0,0.0
417.16499999999996,0,0,417.16499999999996,7.967081132075472,0.0,0.0
418.17999999999995,0,0,418.17999999999995,7.967316981132075,0.0,0.0
419.19499999999994,0,0,419.19499999999994,7.967552830188679,0.0,0.0
420.21,0,0,420.21,7.967788679245283,0.0,0.0
421.22499999999997,0,0,421.22499999999997,7.968024528301887,0.0,0.0
422.23999999999995,0,0,422.23999999999995,7.968260377358491,0.0,0.0
423.25499999999994,0,0,423.25499999999994,7.968496226415095,0.0,0.0
424.27,0,0,424.27,7.968732075471698,0.0,0.0
425.28499999999997,0,0,425.28499999999997,7.968967924528302,0.0,0.0
426.29999999999995,0,0,426.29999999999995,7.969203773584906,0.0,0.0
427.31499999999994,0,0,427.31499999999994,7.969439622641509,0.0,0.0
428.33,0,0,428.33,7.969675471698113,0.0,0.0
429.34499999999997,0,0,429.34499999999997,7.969911320754718,0.0,0.0
430.35999999999996,0,0,430.35999999999996,7.970147169811321,0.0,0.0
431.37499999999994,0,0,431.37499999999994,7.970383018867925,0.0,0.0
432.39,0,0,432.39,7.970618867924529,0.0,0.0
433.405,0,0,433.405,7.970854716981132,0.0,0.0
434.41999999999996,0,0,434.41999999999996,7.971090566037736,0.0,0.0
435.43499999999995,0,0,435.43499999999995,7.97132641509434,0.0,0.0
436.44999999999993,0,0,436.44999999999993,7.971562264150943,0.0,0.0
437.465,0,0,437.465,7.971798113207547,0.0,0.0
438.47999999999996,0,0,438.47999999999996,7.972033962264152,0.0,0.0
439.49499999999995,0,0,439.49499999999995,7.972269811320755,0.0,0.0
440.50999999999993,0,0,440.50999999999993,7.972505660377359,0.0,0.0
441.525,0,0,441.525,7.972741509433963,0.0,0.0
442.53999999999996,0,0,442.53999999999996,7.972977358490566,0.0,0.0
443.55499999999995,0,0,443.55499999999995,7.97321320754717,0.0,0.0
444.56999999999994,0,0,444.56999999999994,7.973449056603774,0.0,0.0
445.585,0,0,445.585,7.973684905660377,0.0,0.0
446.59999999999997,0,0,446.59999999999997,7.973920754716981,0.0,0.0
447.61499999999995,0,0,447.61499999999995,7.974156603773586,0.0,0.0
448.62999999999994,0,0,448.62999999999994,7.974392452830189,0.0,0.0
449.645,0,0,449.645,7.974628301886793,0.0,0.0
