STA,X,Y,Z,Ptime,Stime,Rtime
259.84,0,0,259.84,6.693810526315789,0.0,0.0
260.85499999999996,0,0,260.85499999999996,6.694005263157894,0.0,0.0
261.86999999999995,0,0,261.86999999999995,6.6942,0.0,0.0
262.885,0,0,262.885,6.6943947368421055,0.0,0.0
263.9,0,0,263.9,6.694589473684211,0.0,0.0
264.91499999999996,0,0,264.91499999999996,6.694784210526316,0.0,0.0
265.92999999999995,0,0,265.92999999999995,6.694978947368421,0.0,0.0
266.945,0,0,266.945,6.695173684210526,0.0,0.0
267.96,0,0,267.96,6.695368421052631,0.0,0.0
268.97499999999997,0,0,268.97499999999997,6.695563157894736,0.0,0.0
269.98999999999995,0,0,269.98999999999995,6.695757894736842,0.0,0.0
271.005,0,0,271.005,6.6959526315789475,0.0,0.0
272.02,0,0,272.02,6.696147368421053,0.0,0.0
273.03499999999997,0,0,273.03499999999997,6.696342105263158,0.0,0.0
274.04999999999995,0,0,274.04999999999995,6.696536842105263,0.0,0.0
275.065,0,0,275.065,6.696731578947368,0.0,0.0
276.08,0,0,276.08,6.696926315789473,0.0,0.0
277.09499999999997,0,0,277.09499999999997,6.697121052631578,0.0,0.0
278.10999999999996,0,0,278.10999999999996,6.697315789473684,0.0,0.0
279.125,0,0,279.125,6.6975105263157895,0.0,0.0
280.14,0,0,280.14,6.697705263157895,0.0,0.0
281.155,0,0,281.155,6.6979,0.0,0.0
282.16999999999996,0,0,282.16999999999996,6.698126086956521,0.0,0.0
283.18499999999995,0,0,283.18499999999995,6.698352173913043,0.0,0.0
284.2,0,0,284.2,6.698578260869565,0.0,0.0
285.215,0,0,285.215,6.698804347826087,0.0,0.0
286.22999999999996,0,0,286.22999999999996,6.699030434782609,0.0,0.0
287.24499999999995,0,0,287.24499999999995,6.69925652173913,0.0,0.0
288.26,0,0,288.26,6.699482608695652,0.0,0.0
289.275,0,0,289.275,6.699708695652173,0.0,0.0
290.28999999999996,0,0,290.28999999999996,6.699934782608696,0.0,0.0
291.30499999999995,0,0,291.30499999999995,6.7001608695652175,0.0,0.0
292.32,0,0,292.32,6.700386956521739,0.0,0.0
293.335,0,0,293.335,6.700613043478261,0.0,0.0
294.34999999999997,0,0,294.34999999999997,6.700839130434782,0.0,0.0
295.36499999999995,0,0,295.36499999999995,6.701065217391304,0.0,0.0
296.38,0,0,296.38,6.701291304347826,0.0,0.0
297.395,0,0,297.395,6.701517391304348,0.0,0.0
298.40999999999997,0,0,298.40999999999997,6.70174347826087,0.0,0.0
299.42499999999995,0,0,299.42499999999995,6.701969565217391,0.0,0.0
300.44,0,0,300.44,6.702195652173913,0.0,0.0
301.455,0,0,301.455,6.702421739130434,0.0,0.0
302.46999999999997,0,0,302.46999999999997,6.702647826086957,0.0,0.0
303.48499999999996,0,0,303.48499999999996,6.7028739130434785,0.0,0.0
304.49999999999994,0,0,304.49999999999994,6.7031,0.0,0.0
305.515,0,0,305.515,6.7033547619047615,0.0,0.0
306.53,0,0,306.53,6.703609523809524,0.0,0.0
307.54499999999996,0,0,307.54499999999996,6.703864285714285,0.0,0.0
308.55999999999995,0,0,308.55999999999995,6.704119047619048,0.0,0.0
309.575,0,0,309.575,6.704373809523809,0.0,0.0
310.59,0,0,310.59,6.704628571428572,0.0,0.0
311.60499999999996,0,0,311.60499999999996,6.704883333333333,0.0,0.0
312.61999999999995,0,0,312.61999999999995,6.7051380952380955,0.0,0.0
313.635,0,0,313.635,6.705392857142857,0.0,0.0
314.65,0,0,314.65,6.705647619047619,0.0,0.0
315.66499999999996,0,0,315.66499999999996,6.705902380952381,0.0,0.0
316.67999999999995,0,0,316.67999999999995,6.706157142857143,0.0,0.0
317.695,0,0,317.695,6.706411904761905,0.0,0.0
318.71,0,0,318.71,6.706666666666667,0.0,0.0
319.72499999999997,0,0,319.72499999999997,6.7069214285714285,0.0,0.0
320.73999999999995,0,0,320.73999999999995,6.707176190476191,0.0,0.0
321.755,0,0,321.755,6.707430952380952,0.0,0.0
322.77,0,0,322.77,6.707685714285715,0.0,0.0
323.78499999999997,0,0,323.78499999999997,6.707940476190476,0.0,0.0
324.79999999999995,0,0,324.79999999999995,6.7081952380952385,0.0,0.0
325.81499999999994,0,0,325.81499999999994,6.70845,0.0,0.0
326.83,0,0,326.83,6.7087047619047615,0.0,0.0
327.84499999999997,0,0,327.84499999999997,6.708959523809524,0.0,0.0
328.85999999999996,0,0,328.85999999999996,6.709214285714285,0.0,0.0
329.87499999999994,0,0,329.87499999999994,6.709469047619048,0.0,0.0
330.89,0,0,330.89,6.709723809523809,0.0,0.0
331.905,0,0,331.905,6.709978571428572,0.0,0.0
332.91999999999996,0,0,332.91999999999996,6.710233333333333,0.0,0.0
333.93499999999995,0,0,333.93499999999995,6.710488095238095,0.0,0.0
334.95,0,0,334.95,6.710742857142857,0.0,0.0
335.965,0,0,335.965,6.710997619047619,0.0,0.0
336.97999999999996,0,0,336.97999999999996,6.711252380952381,0.0,0.0
337.99499999999995,0,0,337.99499999999995,6.711507142857143,0.0,0.0
339.01,0,0,339.01,6.711761904761905,0.0,0.0
340.025,0,0,340.025,6.712016666666667,0.0,0.0
341.03999999999996,0,0,341.03999999999996,6.7122714285714284,0.0,0.0
342.05499999999995,0,0,342.05499999999995,6.712526190476191,0.0,0.0
343.07,0,0,343.07,6.712780952380952,0.0,0.0
344.085,0,0,344.085,6.713035714285715,0.0,0.0
345.09999999999997,0,0,345.09999999999997,6.713290476190476,0.0,0.0
346.11499999999995,0,0,346.11499999999995,6.7135452380952385,0.0,0.0
347.12999999999994,0,0,347.12999999999994,6.7138,0.0,0.0
348.145,0,0,348.145,6.714058333333333,0.0,0.0
349.15999999999997,0,0,349.15999999999997,6.714316666666667,0.0,0.0
350.17499999999995,0,0,350.17499999999995,6.714575,0.0,0.0
351.18999999999994,0,0,351.18999999999994,6.714833333333333,0.0,0.0
352.205,0,0,352.205,6.715091666666667,0.0,0.0
353.21999999999997,0,0,353.21999999999997,6.71535,0.0,0.0
354.23499999999996,0,0,354.23499999999996,6.715608333333333,0.0,0.0
355.24999999999994,0,0,355.24999999999994,6.715866666666667,0.0,0.0
356.265,0,0,356.265,6.716125,0.0,0.0
357.28,0,0,357.28,6.716383333333333,0.0,0.0
358.29499999999996,0,0,358.29499999999996,6.716641666666667,0.0,0.0
359.30999999999995,0,0,359.30999999999995,6.7169,0.0,0.0
360.325,0,0,360.325,6.717158333333333,0.0,0.0
361.34,0,0,361.34,6.717416666666667,0.0,0.0
362.35499999999996,0,0,362.35499999999996,6.717675,0.0,0.0
363.36999999999995,0,0,363.36999999999995,6.717933333333333,0.0,0.0
364.385,0,0,364.385,6.718191666666667,0.0,0.0
365.4,0,0,365.4,6.71845,0.0,0.0
366.41499999999996,0,0,366.41499999999996,6.718708333333333,0.0,0.0
367.42999999999995,0,0,367.42999999999995,6.718966666666667,0.0,0.0
368.44499999999994,0,0,368.44499999999994,6.719225,0.0,0.0
369.46,0,0,369.46,6.719483333333333,0.0,0.0
370.47499999999997,0,0,370.47499999999997,6.719741666666667,0.0,0.0
371.48999999999995,0,0,371.48999999999995,6.72,0.0,0.0
372.50499999999994,0,0,372.50499999999994,6.720258333333333,0.0,0.0
373.52,0,0,373.52,6.720516666666667,0.0,0.0
374.53499999999997,0,0,374.53499999999997,6.720775,0.0,0.0
375.54999999999995,0,0,375.54999999999995,6.721033333333333,0.0,0.0
376.56499999999994,0,0,376.56499999999994,6.721291666666667,0.0,0.0
377.58,0,0,377.58,6.72155,0.0,0.0
378.59499999999997,0,0,378.59499999999997,6.721808333333333,0.0,0.0
379.60999999999996,0,0,379.60999999999996,6.722066666666667,0.0,0.0
380.62499999999994,0,0,380.62499999999994,6.722325,0.0,0.0
381.64,0,0,381.64,6.722583333333333,0.0,0.0
382.655,0,0,382.655,6.722841666666667,0.0,0.0
383.66999999999996,0,0,383.66999999999996,6.7231,0.0,0.0
384.68499999999995,0,0,384.68499999999995,6.723335294117646,0.0,0.0
385.7,0,0,385.7,6.723570588235294,0.0,0.0
386.715,0,0,386.715,6.7238058823529405,0.0,0.0
387.72999999999996,0,0,387.72999999999996,6.724041176470588,0.0,0.0
388.74499999999995,0,0,388.74499999999995,6.724276470588235,0.0,0.0
389.76,0,0,389.76,6.724511764705882,0.0,0.0
390.775,0,0,390.775,6.724747058823529,0.0,0.0
391.78999999999996,0,0,391.78999999999996,6.7249823529411765,0.0,0.0
392.80499999999995,0,0,392.80499999999995,6.725217647058823,0.0,0.0
393.81999999999994,0,0,393.81999999999994,6.72545294117647,0.0,0.0
394.835,0,0,394.835,6.725688235294117,0.0,0.0
395.84999999999997,0,0,395.84999999999997,6.725923529411764,0.0,0.0
396.86499999999995,0,0,396.86499999999995,6.726158823529412,0.0,0.0
397.87999999999994,0,0,397.87999999999994,6.726394117647058,0.0,0.0
398.895,0,0,398.895,6.726629411764706,0.0,0.0
399.90999999999997,0,0,399.90999999999997,6.7268647058823525,0.0,0.0
400.92499999999995,0,0,400.92499999999995,6.7271,0.0,0.0
401.93999999999994,0,0,401.93999999999994,6.727335294117647,0.0,0.0
402.955,0,0,402.955,6.727570588235293,0.0,0.0
403.96999999999997,0,0,403.96999999999997,6.727805882352941,0.0,0.0
404.98499999999996,0,0,404.98499999999996,6.728041176470588,0.0,0.0
405.99999999999994,0,0,405.99999999999994,6.728276470588235,0.0,0.0
407.015,0,0,407.015,6.728511764705882,0.0,0.0
408.03,0,0,408.03,6.728747058823529,0.0,0.0
409.04499999999996,0,0,409.04499999999996,6.728982352941176,0.0,0.0
410.05999999999995,0,0,410.05999999999995,6.729217647058823,0.0,0.0
411.075,0,0,411.075,6.72945294117647,0.0,0.0
412.09,0,0,412.09,6.729688235294117,0.0,0.0
413.10499999999996,0,0,413.10499999999996,6.7299235294117645,0.0,0.0
414.11999999999995,0,0,414.11999999999995,6.730158823529411,0.0,0.0
415.13499999999993,0,0,415.13499999999993,6.730394117647059,0.0,0.0
416.15,0,0,416.15,6.730629411764705,0.0,0.0
417.16499999999996,0,0,417.16499999999996,6.730864705882353,0.0,0.0
418.17999999999995,0,0,418.17999999999995,6.7311,0.0,0.0
419.19499999999994,0,0,419.19499999999994,6.731327777777778,0.0,0.0
420.21,0,0,420.21,6.7315555555555555,0.0,0.0
421.22499999999997,0,0,421.22499999999997,6.731783333333333,0.0,0.0
422.23999999999995,0,0,422.23999999999995,6.7320111111111105,0.0,0.0
423.25499999999994,0,0,423.25499999999994,6.732238888888888,0.0,0.0
424.27,0,0,424.27,6.732466666666666,0.0,0.0
425.28499999999997,0,0,425.28499999999997,6.732694444444444,0.0,0.0
426.29999999999995,0,0,426.29999999999995,6.732922222222222,0.0,0.0
427.31499999999994,0,0,427.31499999999994,6.73315,0.0,0.0
428.33,0,0,428.33,6.733377777777777,0.0,0.0
429.34499999999997,0,0,429.34499999999997,6.733605555555555,0.0,0.0
430.35999999999996,0,0,430.35999999999996,6.733833333333333,0.0,0.0
431.37499999999994,0,0,431.37499999999994,6.734061111111111,0.0,0.0
432.39,0,0,432.39,6.734288888888889,0.0,0.0
433.405,0,0,433.405,6.734516666666666,0.0,0.0
434.41999999999996,0,0,434.41999999999996,6.734744444444444,0.0,0.0
435.43499999999995,0,0,435.43499999999995,6.734972222222222,0.0,0.0
436.44999999999993,0,0,436.44999999999993,6.7352,0.0,0.0
437.465,0,0,437.465,6.735427777777778,0.0,0.0
438.47999999999996,0,0,438.47999999999996,6.735655555555556,0.0,0.0
439.49499999999995,0,0,439.49499999999995,6.735883333333334,0.0,0.0
440.50999999999993,0,0,440.50999999999993,6.736111111111111,0.0,0.0
441.525,0,0,441.525,6.736338888888889,0.0,0.0
442.53999999999996,0,0,442.53999999999996,6.736566666666667,0.0,0.0
443.55499999999995,0,0,443.55499999999995,6.7367944444444445,0.0,0.0
444.56999999999994,0,0,444.56999999999994,6.7370222222222225,0.0,0.0
445.585,0,0,445.585,6.7372499999999995,0.0,0.0
446.59999999999997,0,0,446.59999999999997,6.7374777777777775,0.0,0.0
