STA,X,Y,Z,Ptime,Stime,Rtime
301.455,0,0,301.455,13.7874,0.0,0.0
302.47,0,0,302.47,13.7876,0.0,0.0
303.485,0,0,303.485,13.7882,0.0,0.0
304.49999999999994,0,0,304.49999999999994,13.7885,0.0,0.0
305.515,0,0,305.515,13.78875,0.0,0.0
306.53,0,0,306.53,13.789,0.0,0.0
307.545,0,0,307.545,13.78915,0.0,0.0
308.55999999999995,0,0,308.55999999999995,13.7893,0.0,0.0
309.575,0,0,309.575,13.7896,0.0,0.0
310.59,0,0,310.59,13.7897,0.0,0.0
311.605,0,0,311.605,13.7898,0.0,0.0
312.61999999999995,0,0,312.61999999999995,13.7899,0.0,0.0
313.635,0,0,313.635,13.7905,0.0,0.0
314.65,0,0,314.65,13.7905,0.0,0.0
315.665,0,0,315.665,13.7907,0.0,0.0
316.67999999999995,0,0,316.67999999999995,13.791,0.0,0.0
317.695,0,0,317.695,13.7913,0.0,0.0
318.71,0,0,318.71,13.7916,0.0,0.0
319.725,0,0,319.725,13.79205,0.0,0.0
320.73999999999995,0,0,320.73999999999995,13.7925,0.0,0.0
321.755,0,0,321.755,13.792666666666667,0.0,0.0
322.77,0,0,322.77,13.792833333333332,0.0,0.0
323.785,0,0,323.785,13.793,0.0,0.0
324.79999999999995,0,0,324.79999999999995,13.7933,0.0,0.0
325.81499999999994,0,0,325.81499999999994,13.793600000000001,0.0,0.0
326.83,0,0,326.83,13.7939,0.0,0.0
327.845,0,0,327.845,13.7942,0.0,0.0
328.86,0,0,328.86,13.79435,0.0,0.0
329.87499999999994,0,0,329.87499999999994,13.7945,0.0,0.0
330.89,0,0,330.89,13.795,0.0,0.0
331.905,0,0,331.905,13.795225,0.0,0.0
332.92,0,0,332.92,13.795449999999999,0.0,0.0
333.93499999999995,0,0,333.93499999999995,13.795675,0.0,0.0
334.95,0,0,334.95,13.7959,0.0,0.0
335.965,0,0,335.965,13.7962,0.0,0.0
336.98,0,0,336.98,13.7962,0.0,0.0
337.99499999999995,0,0,337.99499999999995,13.7962,0.0,0.0
339.01,0,0,339.01,13.7965,0.0,0.0
340.025,0,0,340.025,13.797,0.0,0.0
341.04,0,0,341.04,13.7973,0.0,0.0
342.05499999999995,0,0,342.05499999999995,13.7976,0.0,0.0
343.07,0,0,343.07,13.7979,0.0,0.0
344.085,0,0,344.085,13.7982,0.0,0.0
345.1,0,0,345.1,13.79835,0.0,0.0
346.11499999999995,0,0,346.11499999999995,13.7985,0.0,0.0
347.12999999999994,0,0,347.12999999999994,13.7987,0.0,0.0
348.145,0,0,348.145,13.7988,0.0,0.0
349.16,0,0,349.16,13.7989,0.0,0.0
350.17499999999995,0,0,350.17499999999995,13.799,0.0,0.0
351.18999999999994,0,0,351.18999999999994,13.7996,0.0,0.0
352.205,0,0,352.205,13.7999,0.0,0.0
353.22,0,0,353.22,13.800049999999999,0.0,0.0
354.235,0,0,354.235,13.8002,0.0,0.0
355.24999999999994,0,0,355.24999999999994,13.8007,0.0,0.0
356.265,0,0,356.265,13.80085,0.0,0.0
357.28,0,0,357.28,13.801,0.0,0.0
358.295,0,0,358.295,13.8013,0.0,0.0
359.30999999999995,0,0,359.30999999999995,13.8016,0.0,0.0
360.325,0,0,360.325,13.8019,0.0,0.0
361.34,0,0,361.34,13.8022,0.0,0.0
362.355,0,0,362.355,13.8025,0.0,0.0
363.37,0,0,363.37,13.8026,0.0,0.0
364.385,0,0,364.385,13.8027,0.0,0.0
365.4,0,0,365.4,13.803,0.0,0.0
366.415,0,0,366.415,13.8033,0.0,0.0
367.43,0,0,367.43,13.8039,0.0,0.0
368.445,0,0,368.445,13.80405,0.0,0.0
369.46,0,0,369.46,13.8042,0.0,0.0
370.475,0,0,370.475,13.8045,0.0,0.0
371.49,0,0,371.49,13.8047,0.0,0.0
372.505,0,0,372.505,13.805,0.0,0.0
373.52,0,0,373.52,13.8053,0.0,0.0
374.535,0,0,374.535,13.80545,0.0,0.0
375.55,0,0,375.55,13.8056,0.0,0.0
376.565,0,0,376.565,13.805900000000001,0.0,0.0
377.58,0,0,377.58,13.8062,0.0,0.0
378.595,0,0,378.595,13.80635,0.0,0.0
379.61,0,0,379.61,13.8065,0.0,0.0
380.625,0,0,380.625,13.8066,0.0,0.0
381.64,0,0,381.64,13.8067,0.0,0.0
382.655,0,0,382.655,13.80715,0.0,0.0
383.67,0,0,383.67,13.8076,0.0,0.0
384.685,0,0,384.685,13.807825000000001,0.0,0.0
385.7,0,0,385.7,13.808050000000001,0.0,0.0
386.715,0,0,386.715,13.808275,0.0,0.0
387.73,0,0,387.73,13.8085,0.0,0.0
388.745,0,0,388.745,13.8087,0.0,0.0
389.76,0,0,389.76,13.8087,0.0,0.0
390.775,0,0,390.775,13.809000000000001,0.0,0.0
391.79,0,0,391.79,13.8093,0.0,0.0
392.805,0,0,392.805,13.8093,0.0,0.0
393.82,0,0,393.82,13.8096,0.0,0.0
394.835,0,0,394.835,13.81005,0.0,0.0
395.85,0,0,395.85,13.8105,0.0,0.0
396.865,0,0,396.865,13.8105,0.0,0.0
397.88,0,0,397.88,13.810749999999999,0.0,0.0
398.895,0,0,398.895,13.811,0.0,0.0
399.91,0,0,399.91,13.8113,0.0,0.0
400.925,0,0,400.925,13.8119,0.0,0.0
401.94,0,0,401.94,13.8122,0.0,0.0
402.955,0,0,402.955,13.8125,0.0,0.0
403.97,0,0,403.97,13.8128,0.0,0.0
404.985,0,0,404.985,13.8128,0.0,0.0
406.0,0,0,406.0,13.813,0.0,0.0
407.015,0,0,407.015,13.8133,0.0,0.0
408.03,0,0,408.03,13.8136,0.0,0.0
409.045,0,0,409.045,13.8142,0.0,0.0
410.06,0,0,410.06,13.8145,0.0,0.0
411.075,0,0,411.075,13.8147,0.0,0.0
412.09,0,0,412.09,13.814900000000002,0.0,0.0
413.105,0,0,413.105,13.815100000000001,0.0,0.0
414.12,0,0,414.12,13.8153,0.0,0.0
415.13499999999993,0,0,415.13499999999993,13.8156,0.0,0.0
416.15,0,0,416.15,13.8162,0.0,0.0
417.165,0,0,417.165,13.81635,0.0,0.0
418.18,0,0,418.18,13.8165,0.0,0.0
419.195,0,0,419.195,13.8165,0.0,0.0
420.21,0,0,420.21,13.8168,0.0,0.0
421.225,0,0,421.225,13.8169,0.0,0.0
422.24,0,0,422.24,13.817,0.0,0.0
423.255,0,0,423.255,13.8173,0.0,0.0
424.27,0,0,424.27,13.817599999999999,0.0,0.0
425.285,0,0,425.285,13.8179,0.0,0.0
426.3,0,0,426.3,13.8182,0.0,0.0
427.315,0,0,427.315,13.8185,0.0,0.0
428.33,0,0,428.33,13.818750000000001,0.0,0.0
429.345,0,0,429.345,13.819,0.0,0.0
430.36,0,0,430.36,13.8193,0.0,0.0
431.375,0,0,431.375,13.8193,0.0,0.0
432.39,0,0,432.39,13.81945,0.0,0.0
433.405,0,0,433.405,13.8196,0.0,0.0
434.42,0,0,434.42,13.8199,0.0,0.0
435.435,0,0,435.435,13.8202,0.0,0.0
436.44999999999993,0,0,436.44999999999993,13.8205,0.0,0.0
437.465,0,0,437.465,13.82075,0.0,0.0
438.48,0,0,438.48,13.821,0.0,0.0
439.495,0,0,439.495,13.8213,0.0,0.0
440.50999999999993,0,0,440.50999999999993,13.8216,0.0,0.0
441.525,0,0,441.525,13.8219,0.0,0.0
442.54,0,0,442.54,13.8219,0.0,0.0
443.555,0,0,443.555,13.8222,0.0,0.0
444.57,0,0,444.57,13.8222,0.0,0.0
445.585,0,0,445.585,13.8224,0.0,0.0
446.6,0,0,446.6,13.8226,0.0,0.0
447.615,0,0,447.615,13.823,0.0,0.0
448.63,0,0,448.63,13.8233,0.0,0.0
449.645,0,0,449.645,13.8233,0.0,0.0
450.66,0,0,450.66,13.8233,0.0,0.0
451.675,0,0,451.675,13.8233,0.0,0.0
452.69,0,0,452.69,13.824,0.0,0.0
453.705,0,0,453.705,13.824200000000001,0.0,0.0
454.72,0,0,454.72,13.8244,0.0,0.0
455.735,0,0,455.735,13.825,0.0,0.0
456.75,0,0,456.75,13.825275,0.0,0.0
457.76499999999993,0,0,457.76499999999993,13.82555,0.0,0.0
458.78,0,0,458.78,13.825825,0.0,0.0
459.795,0,0,459.795,13.8261,0.0,0.0
460.81,0,0,460.81,13.8268,0.0,0.0
461.82499999999993,0,0,461.82499999999993,13.8268,0.0,0.0
462.84,0,0,462.84,13.8268,0.0,0.0
463.855,0,0,463.855,13.8268,0.0,0.0
464.87,0,0,464.87,13.82715,0.0,0.0
465.88499999999993,0,0,465.88499999999993,13.8275,0.0,0.0
466.9,0,0,466.9,13.8277,0.0,0.0
467.915,0,0,467.915,13.8279,0.0,0.0
468.93,0,0,468.93,13.8281,0.0,0.0
469.945,0,0,469.945,13.8285,0.0,0.0
470.96,0,0,470.96,13.8286,0.0,0.0
471.975,0,0,471.975,13.8287,0.0,0.0
472.99,0,0,472.99,13.8288,0.0,0.0
474.005,0,0,474.005,13.8292,0.0,0.0
475.02,0,0,475.02,13.829433333333334,0.0,0.0
476.035,0,0,476.035,13.829666666666666,0.0,0.0
477.05,0,0,477.05,13.8299,0.0,0.0
478.065,0,0,478.065,13.83005,0.0,0.0
479.0799999999999,0,0,479.0799999999999,13.8302,0.0,0.0
480.095,0,0,480.095,13.830549999999999,0.0,0.0
481.11,0,0,481.11,13.8309,0.0,0.0
482.125,0,0,482.125,13.8312,0.0,0.0
483.13999999999993,0,0,483.13999999999993,13.831433333333333,0.0,0.0
484.155,0,0,484.155,13.831666666666667,0.0,0.0
485.17,0,0,485.17,13.8319,0.0,0.0
486.185,0,0,486.185,13.8323,0.0,0.0
487.19999999999993,0,0,487.19999999999993,13.8325,0.0,0.0
488.215,0,0,488.215,13.8327,0.0,0.0
489.23,0,0,489.23,13.8329,0.0,0.0
490.245,0,0,490.245,13.8329,0.0,0.0
491.25999999999993,0,0,491.25999999999993,13.8329,0.0,0.0
492.275,0,0,492.275,13.8331,0.0,0.0
493.29,0,0,493.29,13.8333,0.0,0.0
494.305,0,0,494.305,13.8336,0.0,0.0
495.32,0,0,495.32,13.8336,0.0,0.0
496.335,0,0,496.335,13.833950000000002,0.0,0.0
497.35,0,0,497.35,13.8343,0.0,0.0
498.365,0,0,498.365,13.8347,0.0,0.0
499.38,0,0,499.38,13.8348,0.0,0.0
500.3949999999999,0,0,500.3949999999999,13.834900000000001,0.0,0.0
501.41,0,0,501.41,13.835,0.0,0.0
502.425,0,0,502.425,13.8357,0.0,0.0
503.44,0,0,503.44,13.8357,0.0,0.0
504.4549999999999,0,0,504.4549999999999,13.835933333333333,0.0,0.0
505.47,0,0,505.47,13.836166666666665,0.0,0.0
506.485,0,0,506.485,13.8364,0.0,0.0
507.5,0,0,507.5,13.8367,0.0,0.0
508.51499999999993,0,0,508.51499999999993,13.836933333333334,0.0,0.0
509.53,0,0,509.53,13.837166666666667,0.0,0.0
510.545,0,0,510.545,13.8374,0.0,0.0
511.56,0,0,511.56,13.8375,0.0,0.0
512.5749999999999,0,0,512.5749999999999,13.8376,0.0,0.0
513.5899999999999,0,0,513.5899999999999,13.8377,0.0,0.0
514.6049999999999,0,0,514.6049999999999,13.8378,0.0,0.0
515.62,0,0,515.62,13.8383,0.0,0.0
516.635,0,0,516.635,13.8388,0.0,0.0
517.65,0,0,517.65,13.838975000000001,0.0,0.0
518.665,0,0,518.665,13.83915,0.0,0.0
519.68,0,0,519.68,13.839324999999999,0.0,0.0
520.6949999999999,0,0,520.6949999999999,13.8395,0.0,0.0
521.7099999999999,0,0,521.7099999999999,13.839849999999998,0.0,0.0
522.7249999999999,0,0,522.7249999999999,13.8402,0.0,0.0
523.7399999999999,0,0,523.7399999999999,13.8402,0.0,0.0
524.755,0,0,524.755,13.8408,0.0,0.0
525.77,0,0,525.77,13.841033333333334,0.0,0.0
526.785,0,0,526.785,13.841266666666666,0.0,0.0
527.8,0,0,527.8,13.8415,0.0,0.0
528.8149999999999,0,0,528.8149999999999,13.84178,0.0,0.0
529.8299999999999,0,0,529.8299999999999,13.84206,0.0,0.0
