STA,X,Y,Z,Ptime,Stime,Rtime
260.85499999999996,0,0,260.85499999999996,7.504021052631579,0.0,0.0
261.86999999999995,0,0,261.86999999999995,7.504231578947368,0.0,0.0
262.885,0,0,262.885,7.504442105263157,0.0,0.0
263.9,0,0,263.9,7.5046526315789475,0.0,0.0
264.91499999999996,0,0,264.91499999999996,7.504863157894737,0.0,0.0
265.92999999999995,0,0,265.92999999999995,7.505073684210526,0.0,0.0
266.945,0,0,266.945,7.505284210526316,0.0,0.0
267.96,0,0,267.96,7.505494736842105,0.0,0.0
268.97499999999997,0,0,268.97499999999997,7.505705263157894,0.0,0.0
269.98999999999995,0,0,269.98999999999995,7.505915789473684,0.0,0.0
271.005,0,0,271.005,7.506126315789474,0.0,0.0
272.02,0,0,272.02,7.506336842105263,0.0,0.0
273.03499999999997,0,0,273.03499999999997,7.506547368421052,0.0,0.0
274.04999999999995,0,0,274.04999999999995,7.506757894736842,0.0,0.0
275.065,0,0,275.065,7.5069684210526315,0.0,0.0
276.08,0,0,276.08,7.507178947368421,0.0,0.0
277.09499999999997,0,0,277.09499999999997,7.50738947368421,0.0,0.0
278.10999999999996,0,0,278.10999999999996,7.5076,0.0,0.0
279.125,0,0,279.125,7.507810526315789,0.0,0.0
280.14,0,0,280.14,7.5080210526315785,0.0,0.0
281.155,0,0,281.155,7.508231578947369,0.0,0.0
282.16999999999996,0,0,282.16999999999996,7.508442105263158,0.0,0.0
283.18499999999995,0,0,283.18499999999995,7.508652631578947,0.0,0.0
284.2,0,0,284.2,7.508863157894736,0.0,0.0
285.215,0,0,285.215,7.509073684210526,0.0,0.0
286.22999999999996,0,0,286.22999999999996,7.509284210526316,0.0,0.0
287.24499999999995,0,0,287.24499999999995,7.509494736842105,0.0,0.0
288.26,0,0,288.26,7.509705263157894,0.0,0.0
289.275,0,0,289.275,7.509915789473684,0.0,0.0
290.28999999999996,0,0,290.28999999999996,7.510126315789473,0.0,0.0
291.30499999999995,0,0,291.30499999999995,7.5103368421052625,0.0,0.0
292.32,0,0,292.32,7.510547368421053,0.0,0.0
293.335,0,0,293.335,7.510757894736842,0.0,0.0
294.34999999999997,0,0,294.34999999999997,7.510968421052631,0.0,0.0
295.36499999999995,0,0,295.36499999999995,7.51117894736842,0.0,0.0
296.38,0,0,296.38,7.51138947368421,0.0,0.0
297.395,0,0,297.395,7.5115,0.0,0.0
298.40999999999997,0,0,298.40999999999997,7.511744,0.0,0.0
299.42499999999995,0,0,299.42499999999995,7.511988,0.0,0.0
300.44,0,0,300.44,7.512232,0.0,0.0
301.455,0,0,301.455,7.5124759999999995,0.0,0.0
302.46999999999997,0,0,302.46999999999997,7.51272,0.0,0.0
303.48499999999996,0,0,303.48499999999996,7.512964,0.0,0.0
304.49999999999994,0,0,304.49999999999994,7.513208,0.0,0.0
305.515,0,0,305.515,7.513452,0.0,0.0
306.53,0,0,306.53,7.5136959999999995,0.0,0.0
307.54499999999996,0,0,307.54499999999996,7.51394,0.0,0.0
308.55999999999995,0,0,308.55999999999995,7.514184,0.0,0.0
309.575,0,0,309.575,7.514428,0.0,0.0
310.59,0,0,310.59,7.514672,0.0,0.0
311.60499999999996,0,0,311.60499999999996,7.5149159999999995,0.0,0.0
312.61999999999995,0,0,312.61999999999995,7.51516,0.0,0.0
313.635,0,0,313.635,7.515404,0.0,0.0
314.65,0,0,314.65,7.515648,0.0,0.0
315.66499999999996,0,0,315.66499999999996,7.515892,0.0,0.0
316.67999999999995,0,0,316.67999999999995,7.5161359999999995,0.0,0.0
317.695,0,0,317.695,7.51638,0.0,0.0
318.71,0,0,318.71,7.516624,0.0,0.0
319.72499999999997,0,0,319.72499999999997,7.516868,0.0,0.0
320.73999999999995,0,0,320.73999999999995,7.517112,0.0,0.0
321.755,0,0,321.755,7.5173559999999995,0.0,0.0
322.77,0,0,322.77,7.5176,0.0,0.0
323.78499999999997,0,0,323.78499999999997,7.517842307692307,0.0,0.0
324.79999999999995,0,0,324.79999999999995,7.518084615384615,0.0,0.0
325.81499999999994,0,0,325.81499999999994,7.5183269230769225,0.0,0.0
326.83,0,0,326.83,7.518569230769231,0.0,0.0
327.84499999999997,0,0,327.84499999999997,7.518811538461538,0.0,0.0
328.85999999999996,0,0,328.85999999999996,7.519053846153846,0.0,0.0
329.87499999999994,0,0,329.87499999999994,7.519296153846153,0.0,0.0
330.89,0,0,330.89,7.5195384615384615,0.0,0.0
331.905,0,0,331.905,7.519780769230769,0.0,0.0
332.91999999999996,0,0,332.91999999999996,7.520023076923077,0.0,0.0
333.93499999999995,0,0,333.93499999999995,7.520265384615384,0.0,0.0
334.95,0,0,334.95,7.520507692307692,0.0,0.0
335.965,0,0,335.965,7.52075,0.0,0.0
336.97999999999996,0,0,336.97999999999996,7.520992307692308,0.0,0.0
337.99499999999995,0,0,337.99499999999995,7.521234615384615,0.0,0.0
339.01,0,0,339.01,7.521476923076923,0.0,0.0
340.025,0,0,340.025,7.52171923076923,0.0,0.0
341.03999999999996,0,0,341.03999999999996,7.521961538461539,0.0,0.0
342.05499999999995,0,0,342.05499999999995,7.522203846153846,0.0,0.0
343.07,0,0,343.07,7.522446153846154,0.0,0.0
344.085,0,0,344.085,7.522688461538461,0.0,0.0
345.09999999999997,0,0,345.09999999999997,7.522930769230769,0.0,0.0
346.11499999999995,0,0,346.11499999999995,7.523173076923077,0.0,0.0
347.12999999999994,0,0,347.12999999999994,7.523415384615385,0.0,0.0
348.145,0,0,348.145,7.523657692307692,0.0,0.0
349.15999999999997,0,0,349.15999999999997,7.523899999999999,0.0,0.0
350.17499999999995,0,0,350.17499999999995,7.5241423076923075,0.0,0.0
351.18999999999994,0,0,351.18999999999994,7.524384615384615,0.0,0.0
352.205,0,0,352.205,7.524626923076923,0.0,0.0
353.21999999999997,0,0,353.21999999999997,7.52486923076923,0.0,0.0
354.23499999999996,0,0,354.23499999999996,7.525111538461538,0.0,0.0
355.24999999999994,0,0,355.24999999999994,7.525353846153846,0.0,0.0
356.265,0,0,356.265,7.525596153846154,0.0,0.0
357.28,0,0,357.28,7.525838461538461,0.0,0.0
358.29499999999996,0,0,358.29499999999996,7.526080769230769,0.0,0.0
359.30999999999995,0,0,359.30999999999995,7.5263230769230764,0.0,0.0
360.325,0,0,360.325,7.526565384615385,0.0,0.0
361.34,0,0,361.34,7.526807692307692,0.0,0.0
362.35499999999996,0,0,362.35499999999996,7.52705,0.0,0.0
363.36999999999995,0,0,363.36999999999995,7.527292307692307,0.0,0.0
364.385,0,0,364.385,7.527534615384615,0.0,0.0
365.4,0,0,365.4,7.527776923076923,0.0,0.0
366.41499999999996,0,0,366.41499999999996,7.528019230769231,0.0,0.0
367.42999999999995,0,0,367.42999999999995,7.528261538461538,0.0,0.0
368.44499999999994,0,0,368.44499999999994,7.528503846153846,0.0,0.0
369.46,0,0,369.46,7.5287461538461535,0.0,0.0
370.47499999999997,0,0,370.47499999999997,7.528988461538462,0.0,0.0
371.48999999999995,0,0,371.48999999999995,7.529230769230769,0.0,0.0
372.50499999999994,0,0,372.50499999999994,7.529473076923077,0.0,0.0
373.52,0,0,373.52,7.529715384615384,0.0,0.0
374.53499999999997,0,0,374.53499999999997,7.5299576923076925,0.0,0.0
375.54999999999995,0,0,375.54999999999995,7.5302,0.0,0.0
376.56499999999994,0,0,376.56499999999994,7.530444444444444,0.0,0.0
377.58,0,0,377.58,7.530688888888888,0.0,0.0
378.59499999999997,0,0,378.59499999999997,7.5309333333333335,0.0,0.0
379.60999999999996,0,0,379.60999999999996,7.531177777777778,0.0,0.0
380.62499999999994,0,0,380.62499999999994,7.531422222222222,0.0,0.0
381.64,0,0,381.64,7.531666666666666,0.0,0.0
382.655,0,0,382.655,7.531911111111111,0.0,0.0
383.66999999999996,0,0,383.66999999999996,7.532155555555556,0.0,0.0
384.68499999999995,0,0,384.68499999999995,7.5324,0.0,0.0
385.7,0,0,385.7,7.532644444444444,0.0,0.0
386.715,0,0,386.715,7.5328888888888885,0.0,0.0
387.72999999999996,0,0,387.72999999999996,7.533133333333333,0.0,0.0
388.74499999999995,0,0,388.74499999999995,7.533377777777778,0.0,0.0
389.76,0,0,389.76,7.533622222222222,0.0,0.0
390.775,0,0,390.775,7.5338666666666665,0.0,0.0
391.78999999999996,0,0,391.78999999999996,7.534111111111111,0.0,0.0
392.80499999999995,0,0,392.80499999999995,7.534355555555555,0.0,0.0
393.81999999999994,0,0,393.81999999999994,7.534599999999999,0.0,0.0
394.835,0,0,394.835,7.5348444444444445,0.0,0.0
395.84999999999997,0,0,395.84999999999997,7.535088888888889,0.0,0.0
396.86499999999995,0,0,396.86499999999995,7.535333333333333,0.0,0.0
397.87999999999994,0,0,397.87999999999994,7.535577777777777,0.0,0.0
398.895,0,0,398.895,7.5358222222222215,0.0,0.0
399.90999999999997,0,0,399.90999999999997,7.536066666666667,0.0,0.0
400.92499999999995,0,0,400.92499999999995,7.536311111111111,0.0,0.0
401.93999999999994,0,0,401.93999999999994,7.536555555555555,0.0,0.0
402.955,0,0,402.955,7.5367999999999995,0.0,0.0
403.96999999999997,0,0,403.96999999999997,7.537044444444444,0.0,0.0
404.98499999999996,0,0,404.98499999999996,7.5372,0.0,0.0
405.99999999999994,0,0,405.99999999999994,7.537439759036145,0.0,0.0
407.015,0,0,407.015,7.53767951807229,0.0,0.0
408.03,0,0,408.03,7.5379192771084345,0.0,0.0
409.04499999999996,0,0,409.04499999999996,7.538159036144578,0.0,0.0
410.05999999999995,0,0,410.05999999999995,7.538398795180723,0.0,0.0
411.075,0,0,411.075,7.538638554216868,0.0,0.0
412.09,0,0,412.09,7.538878313253012,0.0,0.0
413.10499999999996,0,0,413.10499999999996,7.539118072289157,0.0,0.0
414.11999999999995,0,0,414.11999999999995,7.539357831325302,0.0,0.0
415.13499999999993,0,0,415.13499999999993,7.5395975903614465,0.0,0.0
416.15,0,0,416.15,7.53983734939759,0.0,0.0
417.16499999999996,0,0,417.16499999999996,7.540077108433735,0.0,0.0
418.17999999999995,0,0,418.17999999999995,7.54031686746988,0.0,0.0
419.19499999999994,0,0,419.19499999999994,7.540556626506024,0.0,0.0
420.21,0,0,420.21,7.540796385542169,0.0,0.0
421.22499999999997,0,0,421.22499999999997,7.541036144578314,0.0,0.0
422.23999999999995,0,0,422.23999999999995,7.5412759036144585,0.0,0.0
423.25499999999994,0,0,423.25499999999994,7.541515662650602,0.0,0.0
424.27,0,0,424.27,7.541755421686747,0.0,0.0
425.28499999999997,0,0,425.28499999999997,7.541995180722892,0.0,0.0
426.29999999999995,0,0,426.29999999999995,7.5422349397590365,0.0,0.0
427.31499999999994,0,0,427.31499999999994,7.542474698795181,0.0,0.0
428.33,0,0,428.33,7.542714457831326,0.0,0.0
429.34499999999997,0,0,429.34499999999997,7.542954216867471,0.0,0.0
430.35999999999996,0,0,430.35999999999996,7.543193975903614,0.0,0.0
431.37499999999994,0,0,431.37499999999994,7.543433734939759,0.0,0.0
432.39,0,0,432.39,7.543673493975904,0.0,0.0
433.405,0,0,433.405,7.5439132530120485,0.0,0.0
434.41999999999996,0,0,434.41999999999996,7.544153012048193,0.0,0.0
435.43499999999995,0,0,435.43499999999995,7.544392771084338,0.0,0.0
436.44999999999993,0,0,436.44999999999993,7.544632530120483,0.0,0.0
437.465,0,0,437.465,7.544872289156626,0.0,0.0
438.47999999999996,0,0,438.47999999999996,7.545112048192771,0.0,0.0
439.49499999999995,0,0,439.49499999999995,7.545351807228916,0.0,0.0
440.50999999999993,0,0,440.50999999999993,7.545591566265061,0.0,0.0
441.525,0,0,441.525,7.545831325301205,0.0,0.0
442.53999999999996,0,0,442.53999999999996,7.54607108433735,0.0,0.0
443.55499999999995,0,0,443.55499999999995,7.546310843373495,0.0,0.0
444.56999999999994,0,0,444.56999999999994,7.5465506024096385,0.0,0.0
445.585,0,0,445.585,7.546790361445783,0.0,0.0
446.59999999999997,0,0,446.59999999999997,7.547030120481928,0.0,0.0
447.61499999999995,0,0,447.61499999999995,7.547269879518073,0.0,0.0
