STA,X,Y,Z,Ptime,Stime,Rtime
301.455,0,0,301.455,4.644833333333333,0.0,0.0
302.47,0,0,302.47,4.645,0.0,0.0
303.485,0,0,303.485,4.645,0.0,0.0
304.49999999999994,0,0,304.49999999999994,4.6452,0.0,0.0
305.515,0,0,305.515,4.6454,0.0,0.0
306.53,0,0,306.53,4.6456,0.0,0.0
307.545,0,0,307.545,4.6458,0.0,0.0
308.55999999999995,0,0,308.55999999999995,4.6463,0.0,0.0
309.575,0,0,309.575,4.646475000000001,0.0,0.0
310.59,0,0,310.59,4.64665,0.0,0.0
311.605,0,0,311.605,4.646825,0.0,0.0
312.61999999999995,0,0,312.61999999999995,4.647,0.0,0.0
313.635,0,0,313.635,4.6472999999999995,0.0,0.0
314.65,0,0,314.65,4.6476,0.0,0.0
315.665,0,0,315.665,4.6481,0.0,0.0
316.67999999999995,0,0,316.67999999999995,4.6482,0.0,0.0
317.695,0,0,317.695,4.6483,0.0,0.0
318.71,0,0,318.71,4.64855,0.0,0.0
319.725,0,0,319.725,4.6488,0.0,0.0
320.73999999999995,0,0,320.73999999999995,4.6492,0.0,0.0
321.755,0,0,321.755,4.64945,0.0,0.0
322.77,0,0,322.77,4.6497,0.0,0.0
323.785,0,0,323.785,4.6498333333333335,0.0,0.0
324.79999999999995,0,0,324.79999999999995,4.649966666666667,0.0,0.0
325.81499999999994,0,0,325.81499999999994,4.6501,0.0,0.0
326.83,0,0,326.83,4.6508,0.0,0.0
327.845,0,0,327.845,4.651,0.0,0.0
328.86,0,0,328.86,4.6515,0.0,0.0
329.87499999999994,0,0,329.87499999999994,4.6516,0.0,0.0
330.89,0,0,330.89,4.6517,0.0,0.0
331.905,0,0,331.905,4.6524,0.0,0.0
332.92,0,0,332.92,4.6526,0.0,0.0
333.93499999999995,0,0,333.93499999999995,4.6528,0.0,0.0
334.95,0,0,334.95,4.653,0.0,0.0
335.965,0,0,335.965,4.6533,0.0,0.0
336.98,0,0,336.98,4.6537,0.0,0.0
337.99499999999995,0,0,337.99499999999995,4.6539,0.0,0.0
339.01,0,0,339.01,4.6542,0.0,0.0
340.025,0,0,340.025,4.6546,0.0,0.0
341.04,0,0,341.04,4.6547,0.0,0.0
342.05499999999995,0,0,342.05499999999995,4.6548,0.0,0.0
343.07,0,0,343.07,4.6552500000000006,0.0,0.0
344.085,0,0,344.085,4.6557,0.0,0.0
345.1,0,0,345.1,4.655950000000001,0.0,0.0
346.11499999999995,0,0,346.11499999999995,4.6562,0.0,0.0
347.12999999999994,0,0,347.12999999999994,4.6566,0.0,0.0
348.145,0,0,348.145,4.656766666666667,0.0,0.0
349.16,0,0,349.16,4.656933333333333,0.0,0.0
350.17499999999995,0,0,350.17499999999995,4.6571,0.0,0.0
351.18999999999994,0,0,351.18999999999994,4.6575,0.0,0.0
352.205,0,0,352.205,4.65775,0.0,0.0
353.22,0,0,353.22,4.658,0.0,0.0
354.235,0,0,354.235,4.6584,0.0,0.0
355.24999999999994,0,0,355.24999999999994,4.6591,0.0,0.0
356.265,0,0,356.265,4.6591,0.0,0.0
357.28,0,0,357.28,4.659333333333333,0.0,0.0
358.295,0,0,358.295,4.659566666666667,0.0,0.0
359.30999999999995,0,0,359.30999999999995,4.6598,0.0,0.0
360.325,0,0,360.325,4.6598,0.0,0.0
361.34,0,0,361.34,4.6602,0.0,0.0
362.355,0,0,362.355,4.660433333333333,0.0,0.0
363.37,0,0,363.37,4.660666666666667,0.0,0.0
364.385,0,0,364.385,4.6609,0.0,0.0
365.4,0,0,365.4,4.66115,0.0,0.0
366.415,0,0,366.415,4.6614,0.0,0.0
367.43,0,0,367.43,4.6615,0.0,0.0
368.445,0,0,368.445,4.6616,0.0,0.0
369.46,0,0,369.46,4.662,0.0,0.0
370.475,0,0,370.475,4.6625,0.0,0.0
371.49,0,0,371.49,4.662699999999999,0.0,0.0
372.505,0,0,372.505,4.6629,0.0,0.0
373.52,0,0,373.52,4.66315,0.0,0.0
374.535,0,0,374.535,4.6634,0.0,0.0
375.55,0,0,375.55,4.66385,0.0,0.0
376.565,0,0,376.565,4.6643,0.0,0.0
377.58,0,0,377.58,4.6645,0.0,0.0
378.595,0,0,378.595,4.6647,0.0,0.0
379.61,0,0,379.61,4.66505,0.0,0.0
380.625,0,0,380.625,4.6654,0.0,0.0
381.64,0,0,381.64,4.665566666666667,0.0,0.0
382.655,0,0,382.655,4.665733333333333,0.0,0.0
383.67,0,0,383.67,4.6659,0.0,0.0
384.685,0,0,384.685,4.6661,0.0,0.0
385.7,0,0,385.7,4.6663,0.0,0.0
386.715,0,0,386.715,4.6665,0.0,0.0
387.73,0,0,387.73,4.667,0.0,0.0
388.745,0,0,388.745,4.6671,0.0,0.0
389.76,0,0,389.76,4.6672,0.0,0.0
390.775,0,0,390.775,4.6674,0.0,0.0
391.79,0,0,391.79,4.6679,0.0,0.0
392.805,0,0,392.805,4.668100000000001,0.0,0.0
393.82,0,0,393.82,4.6683,0.0,0.0
394.835,0,0,394.835,4.668425,0.0,0.0
395.85,0,0,395.85,4.66855,0.0,0.0
396.865,0,0,396.865,4.668675,0.0,0.0
397.88,0,0,397.88,4.6688,0.0,0.0
398.895,0,0,398.895,4.669,0.0,0.0
399.91,0,0,399.91,4.6695,0.0,0.0
400.925,0,0,400.925,4.6698,0.0,0.0
401.94,0,0,401.94,4.6701,0.0,0.0
402.955,0,0,402.955,4.6701,0.0,0.0
403.97,0,0,403.97,4.6704,0.0,0.0
404.985,0,0,404.985,4.6706,0.0,0.0
406.0,0,0,406.0,4.6708,0.0,0.0
407.015,0,0,407.015,4.671,0.0,0.0
408.03,0,0,408.03,4.6713,0.0,0.0
409.045,0,0,409.045,4.6717,0.0,0.0
410.06,0,0,410.06,4.6719,0.0,0.0
411.075,0,0,411.075,4.6726,0.0,0.0
412.09,0,0,412.09,4.6726,0.0,0.0
413.105,0,0,413.105,4.67285,0.0,0.0
414.12,0,0,414.12,4.6731,0.0,0.0
415.13499999999993,0,0,415.13499999999993,4.6735,0.0,0.0
416.15,0,0,416.15,4.67385,0.0,0.0
417.165,0,0,417.165,4.6742,0.0,0.0
418.18,0,0,418.18,4.674300000000001,0.0,0.0
419.195,0,0,419.195,4.6744,0.0,0.0
420.21,0,0,420.21,4.674566666666667,0.0,0.0
421.225,0,0,421.225,4.674733333333333,0.0,0.0
422.24,0,0,422.24,4.6749,0.0,0.0
423.255,0,0,423.255,4.6751,0.0,0.0
424.27,0,0,424.27,4.675549999999999,0.0,0.0
425.285,0,0,425.285,4.676,0.0,0.0
426.3,0,0,426.3,4.6761,0.0,0.0
427.315,0,0,427.315,4.6762,0.0,0.0
428.33,0,0,428.33,4.676333333333333,0.0,0.0
429.345,0,0,429.345,4.676466666666666,0.0,0.0
430.36,0,0,430.36,4.6766,0.0,0.0
431.375,0,0,431.375,4.6769,0.0,0.0
432.39,0,0,432.39,4.6771,0.0,0.0
433.405,0,0,433.405,4.6773,0.0,0.0
434.42,0,0,434.42,4.67765,0.0,0.0
435.435,0,0,435.435,4.678,0.0,0.0
436.44999999999993,0,0,436.44999999999993,4.6782,0.0,0.0
437.465,0,0,437.465,4.6782,0.0,0.0
438.48,0,0,438.48,4.6782,0.0,0.0
439.495,0,0,439.495,4.6785499999999995,0.0,0.0
440.50999999999993,0,0,440.50999999999993,4.6789,0.0,0.0
441.525,0,0,441.525,4.6791,0.0,0.0
442.54,0,0,442.54,4.6796,0.0,0.0
443.555,0,0,443.555,4.67975,0.0,0.0
444.57,0,0,444.57,4.6799,0.0,0.0
445.585,0,0,445.585,4.68005,0.0,0.0
446.6,0,0,446.6,4.6802,0.0,0.0
447.615,0,0,447.615,4.68045,0.0,0.0
448.63,0,0,448.63,4.6807,0.0,0.0
449.645,0,0,449.645,4.68105,0.0,0.0
450.66,0,0,450.66,4.6814,0.0,0.0
451.675,0,0,451.675,4.6816,0.0,0.0
452.69,0,0,452.69,4.6818,0.0,0.0
453.705,0,0,453.705,4.681900000000001,0.0,0.0
454.72,0,0,454.72,4.682,0.0,0.0
455.735,0,0,455.735,4.6823,0.0,0.0
456.75,0,0,456.75,4.6827,0.0,0.0
457.76499999999993,0,0,457.76499999999993,4.6829,0.0,0.0
458.78,0,0,458.78,4.6832,0.0,0.0
459.795,0,0,459.795,4.6836,0.0,0.0
460.81,0,0,460.81,4.6837,0.0,0.0
461.82499999999993,0,0,461.82499999999993,4.6838,0.0,0.0
462.84,0,0,462.84,4.68405,0.0,0.0
463.855,0,0,463.855,4.6843,0.0,0.0
464.87,0,0,464.87,4.6845,0.0,0.0
465.88499999999993,0,0,465.88499999999993,4.6847,0.0,0.0
466.9,0,0,466.9,4.685,0.0,0.0
467.915,0,0,467.915,4.6852,0.0,0.0
468.93,0,0,468.93,4.6854,0.0,0.0
469.945,0,0,469.945,4.6856,0.0,0.0
470.96,0,0,470.96,4.6859,0.0,0.0
471.975,0,0,471.975,4.6861,0.0,0.0
472.99,0,0,472.99,4.68645,0.0,0.0
474.005,0,0,474.005,4.6868,0.0,0.0
475.02,0,0,475.02,4.6871,0.0,0.0
476.035,0,0,476.035,4.6874,0.0,0.0
477.05,0,0,477.05,4.68755,0.0,0.0
478.065,0,0,478.065,4.6877,0.0,0.0
479.0799999999999,0,0,479.0799999999999,4.6879,0.0,0.0
480.095,0,0,480.095,4.6881,0.0,0.0
481.11,0,0,481.11,4.6883,0.0,0.0
482.125,0,0,482.125,4.6886,0.0,0.0
483.13999999999993,0,0,483.13999999999993,4.6888000000000005,0.0,0.0
484.155,0,0,484.155,4.689,0.0,0.0
485.17,0,0,485.17,4.6892499999999995,0.0,0.0
486.185,0,0,486.185,4.6895,0.0,0.0
487.19999999999993,0,0,487.19999999999993,4.6897,0.0,0.0
488.215,0,0,488.215,4.6899,0.0,0.0
489.23,0,0,489.23,4.6901,0.0,0.0
490.245,0,0,490.245,4.6904,0.0,0.0
491.25999999999993,0,0,491.25999999999993,4.6906,0.0,0.0
492.275,0,0,492.275,4.6908,0.0,0.0
493.29,0,0,493.29,4.6909,0.0,0.0
494.305,0,0,494.305,4.691,0.0,0.0
495.32,0,0,495.32,4.6913,0.0,0.0
496.335,0,0,496.335,4.6915,0.0,0.0
497.35,0,0,497.35,4.6917,0.0,0.0
498.365,0,0,498.365,4.6919,0.0,0.0
499.38,0,0,499.38,4.6922,0.0,0.0
500.3949999999999,0,0,500.3949999999999,4.6928,0.0,0.0
501.41,0,0,501.41,4.693033333333333,0.0,0.0
502.425,0,0,502.425,4.693266666666667,0.0,0.0
503.44,0,0,503.44,4.6935,0.0,0.0
504.4549999999999,0,0,504.4549999999999,4.69375,0.0,0.0
505.47,0,0,505.47,4.694,0.0,0.0
506.485,0,0,506.485,4.6942,0.0,0.0
507.5,0,0,507.5,4.6944,0.0,0.0
508.51499999999993,0,0,508.51499999999993,4.6946,0.0,0.0
509.53,0,0,509.53,4.69475,0.0,0.0
510.545,0,0,510.545,4.6949,0.0,0.0
511.56,0,0,511.56,4.6951,0.0,0.0
512.5749999999999,0,0,512.5749999999999,4.6953,0.0,0.0
513.5899999999999,0,0,513.5899999999999,4.6958,0.0,0.0
514.6049999999999,0,0,514.6049999999999,4.6960999999999995,0.0,0.0
515.62,0,0,515.62,4.6964,0.0,0.0
516.635,0,0,516.635,4.6967,0.0,0.0
517.65,0,0,517.65,4.697,0.0,0.0
518.665,0,0,518.665,4.6973,0.0,0.0
519.68,0,0,519.68,4.6976,0.0,0.0
520.6949999999999,0,0,520.6949999999999,4.698,0.0,0.0
521.7099999999999,0,0,521.7099999999999,4.69825,0.0,0.0
522.7249999999999,0,0,522.7249999999999,4.6985,0.0,0.0
523.7399999999999,0,0,523.7399999999999,4.6987,0.0,0.0
524.755,0,0,524.755,4.6989,0.0,0.0
525.77,0,0,525.77,4.6991499999999995,0.0,0.0
526.785,0,0,526.785,4.6994,0.0,0.0
527.8,0,0,527.8,4.6996,0.0,0.0
528.8149999999999,0,0,528.8149999999999,4.6997,0.0,0.0
529.8299999999999,0,0,529.8299999999999,4.6998,0.0,0.0
